TpsAltruisticFromLsfGain + IndividualEstimated_INR + -10.0,TpsRandomic + IndividualEstimated_INR + -10.0,TpsAltruisticFromLsfGain + IndividualEstimated_INR + -12.5,TpsRandomic + IndividualEstimated_INR + -12.5,TpsAltruisticFromLsfGain + IndividualEstimated_INR + -15.0,TpsRandomic + IndividualEstimated_INR + -15.0,TpsAltruisticFromLsfGain + CumulativeIndividualEstimated_INR + -10.0,TpsRandomic + CumulativeIndividualEstimated_INR + -10.0,TpsAltruisticFromLsfGain + CumulativeIndividualEstimated_INR + -12.5,TpsRandomic + CumulativeIndividualEstimated_INR + -12.5,TpsAltruisticFromLsfGain + CumulativeIndividualEstimated_INR + -15.0,TpsRandomic + CumulativeIndividualEstimated_INR + -15.0
"[2.22148899e-03 2.31744882e-03 3.19933282e-05 6.49978049e-03
 6.93919935e-03 1.25663033e-04 1.51546088e-03 7.27965788e-03
 4.88864954e-04 7.18487045e-03 1.90273074e-05 7.29316830e-03
 3.74969241e-05 3.29842288e-03 1.84912620e-05]","[0.         0.00454002 0.00109697 0.01339    0.00064748 0.00228512
 0.01423298 0.         0.00880853 0.01406065 0.         0.
 0.00049435 0.01428616 0.00014225]","[6.37806888e-03 4.76340288e-03 3.86513366e-07 7.87452134e-03
 8.10415263e-03 6.56632103e-05 0.00000000e+00 8.50528797e-03
 2.09718481e-03 8.47505323e-03 8.36276870e-05 4.87343346e-03
 1.82627509e-05 1.39535673e-03 1.14784014e-05]","[0.01434578 0.         0.00531521 0.0039422  0.01159575 0.00164603
 0.         0.         0.00659235 0.01431929 0.01239769 0.
 0.01250358 0.01027545 0.00019918]","[5.42010252e-03 1.84014993e-03 9.33319498e-07 8.25104671e-03
 7.88669667e-03 2.17580005e-05 0.00000000e+00 8.24717487e-03
 2.51443125e-03 8.46777552e-03 3.01284924e-04 3.74476960e-03
 3.97018984e-06 2.73528871e-03 2.93521413e-05]","[1.40742656e-02 0.00000000e+00 0.00000000e+00 1.11127432e-02
 1.15657115e-02 4.74340346e-03 0.00000000e+00 0.00000000e+00
 6.78987602e-03 1.43339267e-02 5.42815713e-03 1.42582131e-02
 1.23340409e-02 5.54817650e-03 2.28243245e-05]","[5.77386377e-03 3.55854425e-03 9.00533767e-06 6.60074316e-03
 7.64807435e-03 2.87200726e-05 0.00000000e+00 8.50171107e-03
 4.09390383e-03 8.50684217e-03 1.82548265e-03 4.13546286e-03
 1.03333857e-05 6.98427761e-03 3.21059359e-06]","[0.         0.         0.00559333 0.01768616 0.00971708 0.00576985
 0.         0.01756841 0.01647864 0.         0.01555054 0.
 0.01371352 0.01741314 0.00145836]","[2.61997783e-03 5.86821403e-03 5.61702654e-07 7.71769513e-03
 8.16077108e-03 1.26539434e-04 0.00000000e+00 8.44553394e-03
 1.03613908e-03 8.51026055e-03 1.44864674e-03 1.41421463e-03
 3.18494847e-05 1.88766467e-03 9.02939839e-06]","[0.         0.         0.         0.02401259 0.01871275 0.0021701
 0.         0.         0.02603956 0.         0.0236889  0.02903618
 0.         0.02889799 0.01459494]","[8.92171059e-03 7.73656526e-03 2.83218169e-05 8.95936734e-03
 9.28868835e-03 2.16380246e-04 0.00000000e+00 9.96238599e-03
 9.11333517e-03 9.98112316e-03 1.27869028e-03 0.00000000e+00
 1.52432298e-08 7.82526066e-03 2.36835347e-03]","[0.01742125 0.01253726 0.         0.01522112 0.01386953 0.01263686
 0.         0.         0.01499203 0.01768921 0.01475746 0.
 0.         0.00467211 0.00831249]"
"[9.95974891e-03 2.42161500e-04 5.85082359e-06 9.92040444e-03
 7.22804932e-03 1.12218979e-04 9.85187012e-03 8.91946609e-03
 0.00000000e+00 3.97598510e-03 4.46921665e-05 6.79025779e-03
 9.97400635e-03 0.00000000e+00 9.46731286e-03]","[0.         0.00192929 0.02041924 0.         0.01493228 0.00038301
 0.02191488 0.         0.         0.01244474 0.00612182 0.01889391
 0.02200496 0.         0.        ]","[1.13757471e-02 1.95077699e-07 5.32252844e-03 1.17574624e-02
 8.85020698e-03 1.38062627e-03 1.17134344e-02 0.00000000e+00
 0.00000000e+00 4.29573679e-03 1.70291127e-03 1.08615963e-02
 1.11453477e-02 0.00000000e+00 1.08935928e-02]","[0.0221092  0.00066959 0.01838138 0.         0.         0.0007981
 0.02158614 0.         0.         0.01764291 0.00119022 0.02174326
 0.         0.         0.02233088]","[1.18301409e-02 9.47416481e-07 4.02774856e-03 1.18338973e-02
 1.06978650e-02 1.47950170e-04 1.04955222e-02 0.00000000e+00
 0.00000000e+00 6.27572639e-03 5.43457815e-04 1.07578107e-02
 1.18086082e-02 0.00000000e+00 1.16580586e-02]","[0.05144774 0.03553729 0.03723089 0.         0.         0.02357692
 0.         0.         0.         0.         0.04223107 0.0221231
 0.         0.         0.        ]","[1.16511156e-02 9.42782457e-07 4.89803482e-03 1.18625385e-02
 9.60122451e-03 6.22212072e-04 1.11411496e-02 0.00000000e+00
 0.00000000e+00 7.45005954e-03 5.28481443e-04 1.16038327e-02
 1.15443347e-02 0.00000000e+00 1.16570170e-02]","[0.         0.01091895 0.01119197 0.         0.02526655 0.00086744
 0.         0.         0.         0.02072192 0.02822454 0.03460673
 0.         0.         0.        ]","[1.14082618e-02 1.86127611e-07 1.73019109e-03 1.18338475e-02
 7.10332608e-03 1.21056051e-04 9.33948158e-03 0.00000000e+00
 0.00000000e+00 5.02447972e-03 1.87628903e-03 8.93477676e-03
 1.11919936e-02 0.00000000e+00 1.08505197e-02]","[0.         0.01643163 0.00868997 0.         0.02073216 0.00265511
 0.0218572  0.         0.         0.01595959 0.00055285 0.0154268
 0.         0.         0.02058355]","[0.01401307 0.00036359 0.00722524 0.01434962 0.01220194 0.00048503
 0.01398367 0.         0.         0.01408947 0.00468017 0.01295212
 0.         0.         0.00111612]","[0.         0.03083341 0.00913631 0.05555618 0.05295867 0.00061132
 0.         0.         0.         0.         0.         0.02835811
 0.         0.         0.        ]"
"[6.88302712e-03 5.50046812e-03 8.43398400e-03 1.52573969e-03
 0.00000000e+00 3.72182014e-03 4.82437999e-03 4.37212873e-04
 8.41414331e-03 4.41520940e-03 1.33351425e-04 1.97298838e-04
 4.86293943e-03 6.33679401e-06 2.56032209e-04]","[0.         0.         0.01717245 0.01521195 0.         0.00798137
 0.         0.00575928 0.01679081 0.01713264 0.01713367 0.01744803
 0.         0.01745225 0.0106245 ]","[8.49478684e-03 2.65948538e-03 8.42823178e-03 4.55384554e-03
 0.00000000e+00 1.53113637e-03 6.45853974e-03 1.57155531e-03
 8.43216269e-03 9.50536252e-04 2.24502614e-04 6.30283720e-03
 2.11945835e-03 5.89548782e-06 1.19535909e-03]","[0.         0.         0.         0.02126594 0.         0.01361336
 0.         0.01799592 0.02914564 0.0284185  0.         0.01468591
 0.         0.02912531 0.0131378 ]","[2.49264945e-03 4.37819063e-03 8.49246524e-03 1.85545739e-03
 0.00000000e+00 2.25084356e-03 7.46723308e-03 2.73397122e-04
 8.50044590e-03 2.85923325e-03 4.16065627e-04 1.97448571e-05
 3.71043861e-03 2.59250763e-05 3.24085832e-04]","[0.         0.         0.         0.05027221 0.         0.
 0.0165113  0.         0.         0.0226692  0.         0.0489049
 0.         0.05641043 0.03223683]","[5.80321051e-03 5.57928667e-03 8.43223715e-03 2.80645544e-03
 0.00000000e+00 5.09144853e-04 3.78265998e-03 1.11850148e-03
 8.30549731e-03 1.40473267e-03 3.12807566e-04 1.01180548e-04
 4.94762871e-03 6.19604032e-06 5.55721904e-04]","[0.         0.0063371  0.01768704 0.01488589 0.         0.01278788
 0.         0.00041759 0.         0.0029244  0.01695087 0.01437156
 0.         0.01755718 0.01413453]","[3.11653997e-03 2.32877834e-03 8.45025815e-03 1.30173164e-03
 0.00000000e+00 6.16902354e-03 5.15683980e-03 5.43672617e-04
 8.38037289e-03 2.70733385e-03 1.48262637e-04 2.75162834e-05
 1.83485278e-03 8.03477168e-06 2.12759846e-04]","[0.0204303  0.         0.         0.01457621 0.         0.01422671
 0.         0.         0.02194692 0.0105059  0.01419832 0.00508071
 0.01438357 0.0223669  0.        ]","[4.68761999e-03 0.00000000e+00 9.95133704e-03 8.19656348e-03
 0.00000000e+00 2.73960758e-03 6.36044046e-03 1.02546238e-03
 9.93814419e-03 1.51994054e-03 2.83453798e-04 6.49584104e-04
 3.21007280e-03 4.80439642e-05 4.26207117e-03]","[0.         0.         0.         0.         0.         0.04347887
 0.02326497 0.         0.05275993 0.00675636 0.         0.00501541
 0.         0.         0.01504609]"
"[0.00015784 0.0031572  0.00731115 0.00308352 0.00675495 0.00210714
 0.00685087 0.00517719 0.00670066 0.00112808 0.00680735 0.00627653
 0.00731643 0.00612693 0.00575075]","[0.00042213 0.00668367 0.0093899  0.00273134 0.00891528 0.00516037
 0.00893873 0.00965824 0.0069516  0.00130212 0.         0.
 0.00988803 0.00976351 0.00985028]","[0.0004043  0.00087417 0.00710783 0.00071404 0.00499056 0.00136644
 0.00034787 0.00319873 0.00723474 0.00291027 0.00713084 0.00376985
 0.00714704 0.00314715 0.00293654]","[0.         0.01412075 0.0163008  0.01693249 0.         0.00678726
 0.0175089  0.0172886  0.01690429 0.0143986  0.         0.
 0.         0.01693036 0.01757751]","[7.90957058e-04 1.62229795e-05 8.44574606e-03 6.39050677e-03
 7.55073950e-03 1.03370695e-03 1.17077700e-03 0.00000000e+00
 8.46058168e-03 3.47192549e-03 8.08869162e-03 5.95768631e-03
 8.19280874e-03 7.43386365e-03 6.15960580e-03]","[0.         0.02269842 0.         0.         0.         0.
 0.01638606 0.         0.         0.00372068 0.         0.0312096
 0.03952371 0.03753104 0.03475046]","[0.00053672 0.00072297 0.00707296 0.00109452 0.00404711 0.00468848
 0.00087912 0.00600085 0.00726267 0.00274872 0.00718479 0.00337951
 0.00711783 0.00403486 0.00204388]","[0.         0.00168705 0.01057947 0.01144973 0.         0.00445222
 0.00514094 0.01392541 0.0118423  0.00358628 0.         0.
 0.01399152 0.01347889 0.01067767]","[4.05790839e-05 1.37605391e-04 9.92610621e-03 8.68361802e-03
 0.00000000e+00 4.91754262e-03 2.76470750e-03 0.00000000e+00
 9.66956896e-03 3.40696687e-03 9.98326855e-03 8.54034418e-03
 9.71396091e-03 8.49355087e-03 4.42164375e-03]","[0.00693124 0.         0.         0.         0.         0.00677093
 0.01799698 0.         0.02580625 0.02244791 0.02821488 0.
 0.         0.02755544 0.02501099]","[0.00225301 0.00093438 0.01182786 0.01143466 0.         0.00539908
 0.00256305 0.         0.01166394 0.00258266 0.01154336 0.
 0.01185928 0.01174314 0.00810144]","[0.         0.         0.         0.06544457 0.         0.
 0.         0.         0.         0.10608327 0.         0.
 0.         0.13701918 0.01267289]"
"[8.49142090e-03 6.08151400e-03 4.13929229e-03 8.47305883e-03
 5.05862214e-03 6.72957868e-04 3.14596422e-03 8.27652472e-04
 0.00000000e+00 4.44547115e-03 2.36680059e-03 3.13041061e-06
 8.49570682e-03 2.42611149e-05 2.10668278e-04]","[0.01383817 0.01421558 0.01418779 0.         0.00829752 0.01268646
 0.00787196 0.00760156 0.         0.01143708 0.         0.00857766
 0.01416287 0.01030519 0.        ]","[8.49856461e-03 8.30423429e-03 5.44080089e-03 8.47722214e-03
 3.72354287e-03 1.41081938e-04 6.74753049e-03 3.29807128e-03
 0.00000000e+00 6.76614315e-03 7.71498511e-03 4.86233809e-06
 8.51051163e-03 4.52941405e-05 2.35661363e-04]","[0.01187286 0.00944458 0.00785628 0.01176246 0.01117673 0.00719726
 0.0097382  0.00614124 0.         0.01023309 0.00443714 0.
 0.01186876 0.00034512 0.        ]","[8.46522958e-03 1.87758128e-03 6.01785675e-03 8.48209680e-03
 8.07952403e-03 4.47091893e-05 8.43616908e-03 2.19308742e-03
 0.00000000e+00 3.15833093e-03 2.80738607e-03 1.35452048e-06
 8.37385196e-03 6.15712110e-05 2.73628283e-04]","[0.01026348 0.         0.01151949 0.         0.01003152 0.00063698
 0.01128176 0.0064068  0.         0.01140894 0.01118164 0.0029708
 0.01184794 0.00849657 0.00439863]","[8.49240041e-03 4.33006010e-03 8.41535719e-03 8.43854015e-03
 7.36727341e-03 4.33355456e-04 2.73701339e-03 2.70831240e-03
 0.00000000e+00 2.80729628e-03 4.82032293e-03 3.29131679e-06
 8.47343150e-03 1.77928670e-03 1.11861171e-04]","[0.01759663 0.         0.         0.         0.01000092 0.00318662
 0.01734061 0.0172744  0.         0.01592309 0.01198235 0.
 0.01767049 0.01636521 0.01479073]","[8.50590750e-03 3.37991072e-03 6.95997789e-03 8.46815304e-03
 7.83115774e-03 2.51686502e-04 1.11658020e-03 3.09964641e-03
 0.00000000e+00 2.60392802e-03 6.32195472e-04 1.12478290e-05
 8.45180040e-03 1.13747556e-04 1.87245122e-04]","[0.01871142 0.         0.         0.         0.         0.00939981
 0.02234412 0.00790097 0.         0.01304404 0.01255489 0.
 0.02233065 0.00562604 0.00647821]","[0.00998311 0.00887766 0.009638   0.00988495 0.00919624 0.00033493
 0.00794813 0.00150758 0.         0.00980996 0.00940616 0.
 0.00995993 0.00198492 0.00473655]","[0.         0.02546198 0.02801778 0.         0.0124937  0.0290098
 0.01828152 0.         0.         0.02006782 0.         0.
 0.02909343 0.02884455 0.        ]"
"[6.79071983e-03 7.64627762e-04 9.83956226e-05 3.95053833e-05
 9.02327658e-04 7.01792119e-04 2.74000108e-03 7.28246700e-03
 7.31580540e-03 4.78327141e-04 1.12888420e-05 6.01163305e-03
 8.20388372e-04 5.92240951e-03 7.25016224e-03]","[0.00000000e+00 0.00000000e+00 0.00000000e+00 1.81010603e-06
 0.00000000e+00 1.42326523e-02 1.40079521e-02 1.40096963e-02
 1.42195134e-02 8.81954825e-03 9.19470581e-03 1.09475444e-02
 1.37210483e-02 1.36980073e-02 1.43531714e-02]","[6.87871583e-03 4.90594760e-03 2.27286364e-04 8.54963626e-06
 0.00000000e+00 3.00266606e-03 4.64436423e-03 8.42892094e-03
 8.36818894e-03 1.63090560e-04 2.52088595e-06 7.71786175e-03
 4.52717480e-03 7.50667559e-03 8.48550293e-03]","[0.         0.00574688 0.         0.00427715 0.         0.01730926
 0.01736211 0.0172543  0.01598122 0.00476063 0.00135719 0.
 0.00883357 0.         0.01769586]","[9.92242807e-03 5.02832371e-03 0.00000000e+00 3.71460877e-06
 0.00000000e+00 9.86087414e-04 8.23525388e-03 9.34198733e-03
 9.88804727e-03 1.32768570e-03 3.91959306e-05 9.47826719e-03
 8.72364361e-03 8.21306415e-03 9.90794593e-03]","[0.         0.         0.         0.02189226 0.         0.01186479
 0.01138509 0.02878577 0.02902422 0.00555039 0.01550623 0.
 0.         0.         0.02912469]","[7.51511717e-03 6.63303975e-03 0.00000000e+00 3.07035861e-06
 0.00000000e+00 9.18445831e-03 9.50931343e-03 9.11437511e-03
 9.93125108e-03 4.63161554e-04 1.17455442e-04 9.97430162e-03
 1.15574786e-03 8.99033783e-03 9.89211099e-03]","[0.00000000e+00 6.56319628e-05 0.00000000e+00 5.89825584e-03
 0.00000000e+00 1.42834579e-02 1.41064693e-02 1.38005628e-02
 1.42974770e-02 4.21048960e-03 2.09141542e-03 1.41764464e-02
 0.00000000e+00 1.19214462e-02 1.43510831e-02]","[1.14168719e-02 8.88966926e-04 0.00000000e+00 1.44449015e-03
 0.00000000e+00 5.05539187e-03 6.92489969e-03 1.13555761e-02
 1.18528519e-02 1.33802146e-03 3.37905728e-05 1.12955609e-02
 5.60138948e-03 0.00000000e+00 1.18401874e-02]","[0.02095827 0.         0.         0.00654669 0.         0.00422895
 0.01913498 0.         0.         0.0067485  0.00171242 0.0187929
 0.01933225 0.         0.02218125]","[0.00798133 0.         0.         0.00340532 0.         0.00680194
 0.00693341 0.01406557 0.01419037 0.00159379 0.00020044 0.01345844
 0.00635988 0.         0.01429624]","[0.         0.         0.         0.01693671 0.         0.03422354
 0.         0.03941142 0.         0.03883938 0.00907493 0.
 0.03116039 0.         0.03950171]"
"[7.04512528e-03 1.14644580e-06 0.00000000e+00 2.27221384e-06
 8.97944950e-04 8.36231456e-03 6.43230374e-03 5.54757584e-05
 7.09115731e-03 2.17145754e-04 8.04967141e-03 7.33574883e-06
 1.60810622e-03 2.95031057e-03 7.13368077e-04]","[8.73919408e-04 4.08345569e-06 0.00000000e+00 2.63807897e-04
 8.15464205e-03 0.00000000e+00 9.43781658e-03 9.78135138e-03
 7.45085482e-03 3.78353809e-03 7.48605362e-03 8.34901216e-03
 8.81954403e-03 2.36538677e-04 2.94166744e-03]","[7.83950870e-03 1.52184711e-05 0.00000000e+00 1.15453765e-06
 9.91819262e-04 7.95010371e-03 6.30941625e-03 1.02856251e-04
 6.24752815e-03 1.16336502e-03 5.49845501e-03 1.77905229e-05
 6.43423275e-03 1.80699452e-03 7.89942253e-04]","[0.01378325 0.00262267 0.         0.         0.01632784 0.
 0.01376284 0.00252945 0.         0.01272763 0.01502065 0.01456386
 0.01080565 0.01676937 0.        ]","[8.49827606e-03 2.10820811e-06 0.00000000e+00 1.57739146e-06
 2.39659371e-04 7.44065865e-03 2.97504039e-03 4.75947853e-05
 5.40341747e-03 2.76989947e-05 6.33309124e-03 8.80494550e-04
 2.55277121e-03 2.29083084e-03 1.87070963e-04]","[0.01730333 0.         0.         0.00473658 0.01735372 0.
 0.01343547 0.00099045 0.         0.00214015 0.01710696 0.00928032
 0.01743323 0.00811406 0.        ]","[7.04627978e-03 5.94263770e-07 0.00000000e+00 4.27888270e-07
 2.48751100e-03 7.16820354e-03 6.22121766e-03 8.50055068e-05
 7.68882853e-03 1.25958661e-04 7.61975053e-03 7.34286879e-06
 9.16924339e-04 7.72933171e-04 2.06476938e-03]","[0.02575061 0.02564447 0.         0.         0.         0.
 0.         0.00212849 0.02243212 0.01305109 0.02812978 0.01421599
 0.02804574 0.         0.        ]","[1.53847557e-03 7.65410150e-07 0.00000000e+00 1.70192763e-04
 1.71885957e-04 6.29069519e-03 7.26904950e-03 1.15485739e-04
 0.00000000e+00 7.47670651e-04 7.55690442e-03 9.17420298e-04
 5.07426144e-03 4.51937055e-05 2.10344432e-03]","[0.         0.         0.         0.01395605 0.         0.02729439
 0.02237892 0.01833066 0.         0.00380178 0.02757517 0.02784763
 0.         0.         0.0207703 ]","[5.28292960e-03 8.06018885e-07 0.00000000e+00 3.27120167e-04
 1.98121930e-04 6.32581207e-03 7.45128665e-03 4.67112656e-05
 0.00000000e+00 8.08270089e-04 6.34006970e-03 5.39465896e-03
 8.63041329e-03 4.75819845e-05 3.42143656e-03]","[0.         0.03564293 0.         0.         0.01480076 0.
 0.         0.01840519 0.         0.02787034 0.03732162 0.00127611
 0.         0.03117402 0.        ]"
"[3.14226049e-03 5.23559655e-03 5.83866786e-03 1.00512687e-03
 6.06309497e-03 5.37753258e-03 4.83315595e-03 0.00000000e+00
 7.52248470e-04 1.35803077e-04 4.76895037e-03 4.55148749e-03
 3.28815868e-04 7.80492396e-03 3.74259513e-05]","[0.01337558 0.01433875 0.00794183 0.01407027 0.01419575 0.
 0.01376184 0.         0.         0.         0.01396058 0.01434533
 0.001813   0.01054565 0.0079038 ]","[6.00278259e-03 1.96171388e-03 6.37161524e-03 7.97233173e-03
 5.03208387e-03 3.98976345e-03 3.94189886e-03 0.00000000e+00
 5.35592773e-05 1.84923116e-04 5.91454230e-03 7.01805711e-03
 6.36177709e-05 7.98140607e-03 2.79031859e-03]","[6.23990374e-03 7.84636408e-05 3.40199601e-03 2.30909843e-03
 7.90399474e-03 7.60235928e-03 8.37074565e-03 0.00000000e+00
 5.12629511e-03 0.00000000e+00 2.89030580e-03 9.14988424e-03
 1.03829129e-03 6.50331211e-03 9.60062073e-03]","[8.55556706e-03 9.27733406e-03 6.27194424e-03 3.36536168e-03
 9.55682416e-03 7.46104181e-03 9.63464033e-03 0.00000000e+00
 2.21978128e-03 2.02359683e-03 7.48609437e-03 9.12103475e-03
 6.43885712e-04 0.00000000e+00 8.71077029e-05]","[0.         0.05617849 0.05462898 0.04681725 0.         0.
 0.04518778 0.         0.         0.         0.02197679 0.03507238
 0.         0.         0.        ]","[0.00773644 0.00863142 0.00775158 0.0097348  0.00936891 0.00721488
 0.00946219 0.         0.00549712 0.00457862 0.00866886 0.00857265
 0.00032373 0.         0.00017737]","[0.         0.         0.02468544 0.02849683 0.02868431 0.
 0.02856242 0.         0.02493157 0.         0.02308939 0.02329113
 0.         0.         0.02859945]","[0.01041765 0.01112428 0.01057834 0.00984178 0.         0.0108509
 0.01050957 0.         0.00259794 0.0003609  0.0042909  0.01180058
 0.00019563 0.         0.0001229 ]","[0.         0.         0.03386045 0.0072355  0.         0.
 0.         0.         0.         0.00883013 0.02225619 0.02792295
 0.00641477 0.         0.00997568]","[0.01186865 0.01345042 0.0122601  0.01281252 0.         0.00823727
 0.01420309 0.         0.00426995 0.         0.01303336 0.01226768
 0.00220151 0.         0.00304253]","[0.         0.         0.04979823 0.05510697 0.         0.
 0.05277371 0.         0.         0.00310086 0.01133245 0.
 0.00940358 0.         0.        ]"
"[9.33737877e-03 4.75908972e-04 9.14011118e-03 8.45668829e-03
 9.11791363e-03 1.27989703e-03 3.25205649e-03 8.18553177e-03
 4.29797856e-03 9.85369921e-03 1.48396794e-05 3.22438198e-03
 0.00000000e+00 0.00000000e+00 2.11513520e-05]","[9.22691379e-03 1.09365078e-02 1.41927503e-02 1.15147836e-02
 8.23036458e-03 3.08841698e-03 0.00000000e+00 0.00000000e+00
 9.50277064e-03 1.43390254e-02 6.87388198e-03 1.01091089e-02
 0.00000000e+00 0.00000000e+00 4.83564502e-07]","[6.27333586e-03 4.04791347e-04 9.92357437e-03 9.67365693e-03
 9.35728334e-03 1.08923491e-03 9.22530628e-03 8.70295796e-03
 3.66604356e-03 9.86049151e-03 1.73987527e-06 2.86635050e-03
 0.00000000e+00 0.00000000e+00 3.10966785e-04]","[0.         0.02661033 0.         0.02720107 0.02903973 0.
 0.02868004 0.         0.02642636 0.02864526 0.02109857 0.
 0.         0.         0.01068301]","[9.36750791e-03 3.11151014e-04 8.15044501e-03 9.00696301e-03
 9.17639153e-03 1.73335710e-03 6.16482184e-03 8.95668964e-03
 2.07284944e-03 9.93016091e-03 1.56138023e-05 2.34252693e-03
 0.00000000e+00 0.00000000e+00 8.69219270e-06]","[0.01563615 0.01684004 0.00500291 0.01680699 0.01489409 0.
 0.         0.         0.00560995 0.01533533 0.01434068 0.01516799
 0.         0.         0.00355213]","[6.37779612e-03 7.12419654e-04 8.15070574e-03 6.73411678e-03
 9.89258210e-03 9.91199796e-04 4.45307151e-03 9.67450583e-03
 2.64403190e-03 9.78353975e-03 1.82005386e-06 4.22047600e-03
 0.00000000e+00 0.00000000e+00 8.69370411e-06]","[0.         0.02184061 0.02206261 0.01978402 0.02133231 0.
 0.         0.02193473 0.         0.02235819 0.02034166 0.02044653
 0.         0.         0.01058725]","[8.55171103e-03 8.82470420e-05 7.47906264e-03 6.04619551e-03
 9.75839586e-03 9.95714550e-04 8.10054585e-03 9.05224078e-03
 4.57302297e-03 9.89213298e-03 6.14163777e-06 7.82035751e-04
 0.00000000e+00 0.00000000e+00 5.84013072e-06]","[0.         0.03796553 0.03937471 0.03063824 0.02999176 0.01158877
 0.         0.         0.         0.02868239 0.         0.
 0.         0.         0.00110667]","[1.33103074e-02 2.20432513e-03 1.40670722e-02 1.41142606e-02
 1.39592798e-02 6.07698147e-03 0.00000000e+00 0.00000000e+00
 1.68276148e-03 1.43169096e-02 6.23861289e-04 7.97950763e-03
 0.00000000e+00 0.00000000e+00 1.10246793e-06]","[0.         0.10820261 0.05298563 0.         0.         0.
 0.         0.         0.         0.02641027 0.         0.
 0.         0.         0.02329886]"
"[5.84476849e-03 4.02709106e-04 1.42566467e-05 7.16972039e-03
 1.05658090e-05 6.95612632e-03 7.20475812e-03 3.85963172e-06
 5.47757978e-03 3.85478531e-05 3.07836054e-03 3.21894374e-08
 1.53128102e-05 7.23815650e-03 7.13288033e-03]","[0.0117418  0.         0.00389358 0.         0.01174098 0.0083484
 0.01099267 0.0065304  0.01167558 0.00345484 0.         0.01184
 0.01149144 0.01162449 0.00782606]","[6.51717418e-03 3.23715204e-04 9.03749336e-06 6.55893907e-03
 8.60491631e-06 3.22609219e-03 7.16633737e-03 1.19698251e-05
 4.23968956e-03 1.22929604e-04 4.35912147e-03 2.55919150e-08
 9.70749919e-06 6.85350326e-03 7.08681902e-03]","[7.45545510e-03 8.23750628e-03 1.13701867e-06 4.22154087e-04
 8.49861436e-03 6.17850670e-03 8.50194774e-03 4.66893916e-03
 0.00000000e+00 1.40439314e-03 7.85238145e-03 8.89885144e-06
 6.74833163e-03 1.52466560e-03 8.43356973e-03]","[6.14260971e-03 4.49645099e-04 2.01493756e-05 6.82918967e-03
 4.28095289e-05 4.00478196e-03 7.19627846e-03 2.66735946e-06
 2.60106169e-03 1.16062607e-04 3.57150975e-03 3.62204982e-08
 2.16394144e-05 7.02697257e-03 7.28946744e-03]","[0.01390065 0.         0.01206836 0.         0.01388132 0.01122454
 0.01435318 0.00854058 0.01427285 0.01378974 0.         0.00830469
 0.01141269 0.01339266 0.        ]","[7.29144110e-03 5.86128973e-04 8.95318366e-05 7.29666679e-03
 3.83128915e-05 2.89491728e-03 7.33484696e-03 7.41155298e-06
 2.90762522e-03 3.60803893e-05 7.07678861e-03 4.81369827e-08
 9.60903614e-05 7.31485840e-03 7.28331820e-03]","[0.01768937 0.         0.01765044 0.         0.01579849 0.01682199
 0.01769779 0.00256213 0.         0.00964686 0.         0.00268613
 0.01624538 0.01766262 0.        ]","[6.69752302e-03 3.41549166e-03 8.05369315e-05 6.40456070e-03
 4.72434390e-05 2.78145548e-03 7.23920513e-03 5.15123604e-06
 4.58045858e-03 1.83006279e-05 4.82942059e-03 4.82689021e-07
 8.64423782e-05 6.75197510e-03 7.29439269e-03]","[0.0176557  0.         0.0005853  0.         0.01707507 0.01288704
 0.01768306 0.00023992 0.         0.00556184 0.00848829 0.
 0.00295619 0.00846742 0.        ]","[8.31407743e-03 2.78450790e-03 1.00415175e-04 6.57401668e-03
 6.39554406e-03 6.21409567e-03 8.45375525e-03 6.22459670e-07
 0.00000000e+00 2.27247706e-04 8.47184460e-03 4.20250697e-05
 8.63828359e-05 8.47308716e-03 8.44773803e-03]","[0.02157901 0.         0.00081205 0.         0.02225164 0.02071993
 0.         0.00903482 0.         0.02176866 0.02044627 0.
 0.01477694 0.01341282 0.        ]"
