TpsAltruisticFromLsfGain + IndividualEstimated_INR + -10.0,TpsRandomic + IndividualEstimated_INR + -10.0,TpsAltruisticFromLsfGain + IndividualEstimated_INR + -12.5,TpsRandomic + IndividualEstimated_INR + -12.5,TpsAltruisticFromLsfGain + IndividualEstimated_INR + -15.0,TpsRandomic + IndividualEstimated_INR + -15.0,TpsAltruisticFromLsfGain + CumulativeIndividualEstimated_INR + -10.0,TpsRandomic + CumulativeIndividualEstimated_INR + -10.0,TpsAltruisticFromLsfGain + CumulativeIndividualEstimated_INR + -12.5,TpsRandomic + CumulativeIndividualEstimated_INR + -12.5,TpsAltruisticFromLsfGain + CumulativeIndividualEstimated_INR + -15.0,TpsRandomic + CumulativeIndividualEstimated_INR + -15.0
"[1.71178237e-03 7.32363924e-03 1.55085210e-06 8.59712303e-05
 5.91504024e-04 1.16894726e-03 6.69712154e-03 6.05260647e-04
 6.67291952e-03 2.53132725e-03 5.78166273e-03 7.02428311e-03
 6.74405309e-03 5.99425492e-03 8.92298376e-04]","[0.         0.01102462 0.00532113 0.01353064 0.         0.
 0.01335274 0.01365362 0.01143063 0.00702737 0.00631929 0.01318861
 0.01053184 0.         0.00748921]","[0.00000000e+00 8.44050369e-03 5.37741602e-06 4.78103793e-08
 1.60486574e-03 3.62431378e-04 8.18518290e-03 3.90876961e-03
 8.37824903e-03 7.17819095e-04 8.17524348e-03 7.45616601e-03
 8.28073541e-03 3.48871468e-03 2.13321972e-03]","[0.00000000e+00 6.98366064e-04 4.74500002e-05 1.18219273e-02
 6.64320776e-03 8.58545901e-03 1.11655634e-02 1.16408687e-02
 7.66600673e-03 7.06338932e-03 1.05092202e-02 0.00000000e+00
 9.15835452e-03 0.00000000e+00 8.63488531e-03]","[0.00000000e+00 8.47836244e-03 9.49600828e-06 2.91861581e-07
 1.76684100e-03 6.48708527e-03 8.18688110e-03 7.62065027e-03
 8.46137814e-03 2.47908626e-03 5.87856063e-03 7.98625985e-03
 8.37933011e-03 6.88725215e-03 2.33052016e-03]","[0.         0.00695215 0.01183993 0.0135006  0.00490461 0.00537261
 0.01759597 0.0083293  0.01657789 0.         0.01454895 0.
 0.01749448 0.         0.        ]","[0.00000000e+00 8.45592894e-03 1.72905950e-06 1.86554224e-07
 5.70899156e-04 9.40468106e-04 7.40676563e-03 5.12017708e-03
 8.43317918e-03 7.88961189e-03 7.66903530e-03 7.66398276e-03
 7.83237989e-03 6.21741790e-03 7.98189117e-04]","[0.         0.         0.00645133 0.01357709 0.         0.
 0.0090773  0.01430393 0.01123048 0.00933263 0.01268887 0.00790851
 0.01376918 0.01220071 0.01278099]","[0.00000000e+00 9.90377097e-03 2.99608004e-05 3.09879606e-04
 4.44211964e-03 3.54716512e-03 9.40424129e-03 7.16198460e-03
 9.52794816e-03 3.18498415e-03 9.14761851e-03 8.84298675e-03
 9.92828598e-03 0.00000000e+00 4.60233722e-03]","[0.         0.         0.         0.0368242  0.         0.
 0.         0.05400079 0.054836   0.         0.05109893 0.
 0.03736514 0.         0.04857295]","[0.         0.01170964 0.00016472 0.00346906 0.         0.00449814
 0.01144548 0.00936177 0.0112787  0.0034042  0.00829973 0.01137276
 0.01125232 0.         0.00582319]","[0.         0.01429867 0.         0.03775735 0.         0.
 0.         0.         0.038719   0.         0.01714388 0.03276146
 0.03890882 0.         0.03046619]"
"[7.25189155e-05 1.05926630e-05 6.07283488e-05 5.11508082e-03
 1.97312160e-04 2.44557667e-03 6.86001940e-03 8.82971161e-06
 0.00000000e+00 4.66464810e-04 0.00000000e+00 9.55573290e-03
 9.94275751e-03 8.38319285e-03 8.54964287e-03]","[0.01705259 0.01615067 0.00068056 0.         0.01532485 0.01112417
 0.01597086 0.00257176 0.         0.         0.         0.
 0.01729431 0.01665412 0.0142665 ]","[0.00113574 0.00514516 0.00078248 0.         0.01278179 0.0123051
 0.         0.00189778 0.         0.00565546 0.         0.01714723
 0.01765521 0.         0.01735008]","[0.01463895 0.01276132 0.         0.         0.00863132 0.00471597
 0.         0.01035304 0.         0.00518094 0.         0.02157143
 0.02228316 0.         0.01879352]","[0.00208573 0.00059846 0.00242825 0.         0.00072693 0.01195404
 0.         0.00057651 0.         0.00123574 0.         0.01643969
 0.01745226 0.         0.01280428]","[0.04113531 0.05134179 0.0004418  0.         0.         0.04469993
 0.         0.01042885 0.         0.         0.         0.
 0.         0.         0.03869998]","[0.00363381 0.00106991 0.00135759 0.01003179 0.00439171 0.00628376
 0.         0.00020185 0.         0.00043672 0.         0.01103514
 0.01316089 0.         0.01395784]","[0.01617315 0.00768815 0.01641075 0.         0.         0.0030111
 0.         0.00186738 0.         0.00582288 0.         0.02761785
 0.         0.         0.02458951]","[0.0011973  0.00036661 0.00270072 0.         0.00360729 0.00291675
 0.         0.00495598 0.         0.00377762 0.         0.01459347
 0.01755828 0.         0.00614792]","[0.01648013 0.02357959 0.00173231 0.         0.         0.00679502
 0.         0.00246993 0.         0.0101731  0.         0.
 0.         0.         0.03104719]","[0.00353304 0.00197335 0.0029466  0.         0.00789077 0.00361496
 0.         0.00064008 0.         0.00289691 0.         0.01757623
 0.01713116 0.         0.01142422]","[0.02040599 0.00081067 0.00097231 0.         0.02045187 0.01894224
 0.         0.00484876 0.         0.00177901 0.         0.
 0.         0.         0.02356074]"
"[2.88057412e-03 1.74293920e-04 1.10209689e-05 6.21230490e-03
 1.67007546e-03 4.61595092e-03 6.34839011e-03 1.68244373e-04
 7.06232418e-03 1.99133456e-05 9.76559894e-05 1.13980705e-04
 6.85326540e-03 5.15144033e-03 4.46137021e-05]","[0.01129676 0.         0.00610198 0.         0.00727779 0.00985772
 0.01185098 0.00161193 0.01175389 0.00022244 0.01028768 0.
 0.0099389  0.0015952  0.00453976]","[8.92083547e-03 0.00000000e+00 5.40598522e-05 7.39889902e-03
 6.92681755e-04 9.03474166e-03 9.93375941e-03 1.59934885e-03
 9.70825720e-03 6.51899181e-03 7.62506247e-03 1.75880805e-05
 9.70277780e-03 0.00000000e+00 3.41193944e-03]","[0.         0.         0.0162544  0.01484156 0.01440963 0.01736046
 0.01479461 0.0103476  0.01501293 0.01638958 0.00797702 0.
 0.         0.         0.0055726 ]","[1.13412373e-02 0.00000000e+00 9.40695874e-06 0.00000000e+00
 1.62740575e-03 1.08622744e-02 1.13150596e-02 2.53681602e-03
 1.00855125e-02 1.26818591e-03 1.00749897e-02 1.16171515e-03
 1.00197542e-02 0.00000000e+00 4.46820620e-03]","[0.         0.         0.00117337 0.         0.         0.01801764
 0.02172083 0.00814129 0.02227534 0.00211241 0.01843086 0.
 0.02135645 0.         0.00999079]","[8.86926153e-03 0.00000000e+00 1.92721513e-05 7.87457394e-03
 5.16547491e-04 8.60701338e-03 9.92407833e-03 5.45769533e-04
 9.98000995e-03 1.23566899e-04 7.67075922e-03 1.66788160e-05
 9.23075197e-03 0.00000000e+00 4.03096292e-03]","[0.         0.         0.01923708 0.         0.         0.02825753
 0.02081845 0.01526347 0.02821824 0.00127454 0.02637325 0.
 0.         0.         0.02252876]","[9.98256510e-03 0.00000000e+00 2.10122608e-05 0.00000000e+00
 2.97000345e-03 1.07315885e-02 1.16043471e-02 3.15686700e-03
 1.15855314e-02 8.19508979e-04 4.90568831e-03 7.55678305e-03
 6.79933003e-03 0.00000000e+00 6.81898751e-03]","[0.         0.         0.05228601 0.         0.         0.05628444
 0.0499772  0.01286121 0.         0.00532295 0.         0.
 0.         0.         0.00637522]","[0.00000000e+00 0.00000000e+00 2.05623605e-05 0.00000000e+00
 7.34046918e-03 1.41404450e-02 1.37007948e-02 7.94609478e-03
 1.40812967e-02 5.11160626e-04 9.13568411e-03 5.14659438e-03
 1.36808703e-02 0.00000000e+00 6.89544520e-03]","[0.         0.         0.01694505 0.         0.         0.0677112
 0.11802142 0.         0.         0.         0.         0.07695124
 0.         0.         0.        ]"
"[0.00709105 0.00328978 0.00065477 0.00709715 0.00227945 0.00727646
 0.00732684 0.00240344 0.00062885 0.00247817 0.00718432 0.00693672
 0.00049714 0.00607545 0.0072157 ]","[9.20201332e-03 8.61150146e-05 0.00000000e+00 8.74754137e-03
 4.98835896e-03 9.92140367e-03 9.95133490e-03 2.30402690e-03
 9.37397896e-04 0.00000000e+00 9.87516841e-03 9.96205869e-03
 5.41770497e-03 9.41215310e-03 9.98324128e-03]","[0.0081739  0.00061965 0.00138864 0.00834655 0.00609086 0.00682911
 0.00847254 0.00521803 0.00032193 0.00172381 0.         0.00044067
 0.00432518 0.00820201 0.00815435]","[0.02123772 0.00670125 0.01282906 0.02005047 0.         0.
 0.         0.00597856 0.00946564 0.         0.         0.01636523
 0.01715472 0.         0.0223628 ]","[8.96966186e-03 1.48783006e-03 8.50405559e-05 9.89360440e-03
 8.38156544e-03 9.53144440e-03 9.88763708e-03 9.80719823e-03
 4.82946423e-04 5.27896525e-03 0.00000000e+00 1.50157876e-04
 7.33121185e-03 0.00000000e+00 9.90724017e-03]","[0.         0.01166169 0.         0.02032085 0.02302087 0.
 0.         0.00307627 0.0159398  0.         0.         0.01045396
 0.01154293 0.         0.029136  ]","[9.71123403e-03 4.97277537e-04 1.73376141e-05 9.73414482e-03
 7.71942760e-03 9.00209465e-03 9.97645329e-03 5.93173818e-03
 1.96539443e-04 7.85577725e-03 0.00000000e+00 5.78113678e-04
 4.51995312e-03 0.00000000e+00 9.61574029e-03]","[0.         0.00499102 0.0201105  0.01480945 0.         0.
 0.02154874 0.0221502  0.01928086 0.         0.         0.02175846
 0.02044776 0.         0.02233121]","[0.01169538 0.00037771 0.00065868 0.01167564 0.         0.01062487
 0.01180321 0.00528653 0.00169427 0.01093976 0.         0.0110004
 0.00280362 0.         0.01177507]","[0.02897846 0.02615055 0.         0.02908428 0.         0.
 0.02910451 0.01148412 0.         0.         0.         0.01798711
 0.02901941 0.         0.02914504]","[0.01427652 0.01116798 0.00262952 0.01416253 0.         0.01347957
 0.01407803 0.00567013 0.01367689 0.         0.         0.01158436
 0.01219433 0.         0.01425663]","[0.         0.03759909 0.         0.03647134 0.         0.
 0.03825898 0.01604934 0.         0.         0.         0.02820411
 0.03855373 0.         0.0393299 ]"
"[0.00000000e+00 6.15638667e-03 5.29075094e-03 3.33389761e-03
 1.64587503e-06 2.24893754e-04 7.15716228e-03 4.03585741e-03
 6.29765841e-03 4.96927823e-03 9.03170241e-05 6.13611622e-07
 1.76248910e-03 1.01085593e-05 5.74839382e-03]","[0.         0.02042894 0.02233629 0.0197569  0.         0.01383426
 0.0219228  0.02211364 0.         0.         0.02076924 0.0062024
 0.         0.00595435 0.        ]","[0.00000000e+00 8.02634942e-03 1.63535112e-03 5.11317323e-03
 3.80393269e-06 6.03544509e-04 8.22741006e-03 6.15405006e-03
 6.11646320e-03 5.71067740e-03 1.89136767e-04 3.88218823e-06
 3.10084449e-04 2.35828847e-05 7.04640548e-03]","[0.00000000e+00 9.87005383e-03 1.16960931e-02 9.20883894e-03
 0.00000000e+00 3.95870205e-03 3.95250047e-03 1.15964304e-02
 9.86016744e-03 2.20491624e-03 1.17544770e-02 4.06607875e-05
 5.41632591e-04 2.33159426e-04 0.00000000e+00]","[0.00000000e+00 6.26201541e-03 4.14983665e-03 7.02732918e-03
 2.26390724e-05 3.17819343e-04 5.58824533e-03 7.07746411e-03
 1.96546767e-03 8.13172276e-03 5.56245657e-05 6.53451091e-07
 1.11825493e-03 7.37746185e-05 8.22479031e-03]","[0.         0.0224572  0.         0.         0.00415616 0.02156401
 0.         0.02770971 0.         0.01106459 0.02473883 0.00423562
 0.         0.01023286 0.        ]","[0.00000000e+00 6.40802804e-03 7.00008751e-03 5.56503054e-03
 1.02623327e-05 3.88609970e-03 5.23043701e-03 8.45309891e-03
 2.76430884e-03 2.14494539e-03 1.26219631e-04 7.15095768e-07
 3.60938453e-03 2.95821553e-05 7.90288218e-03]","[0.00000000e+00 1.16027291e-02 1.34607962e-02 1.28445664e-02
 9.38624395e-03 8.03132074e-03 1.06581364e-02 1.42244906e-02
 0.00000000e+00 1.13002811e-02 0.00000000e+00 7.49407854e-04
 1.25016363e-02 8.00492283e-06 0.00000000e+00]","[0.00000000e+00 8.57900289e-03 4.52753172e-03 5.40365363e-03
 4.13704339e-04 7.59361513e-04 6.12994880e-03 8.48104913e-03
 7.10521692e-03 5.59501320e-03 7.26554906e-04 2.03996506e-06
 6.76230300e-04 2.50757454e-05 0.00000000e+00]","[0.         0.04990025 0.05479885 0.         0.00314291 0.03773268
 0.         0.         0.         0.         0.         0.01722359
 0.         0.05433611 0.        ]","[0.00000000e+00 1.29475950e-02 1.05228690e-02 1.05952524e-02
 1.56908719e-03 9.91354356e-04 9.65858732e-03 1.24594586e-02
 0.00000000e+00 0.00000000e+00 1.16599908e-02 2.47916239e-03
 8.81418574e-03 6.20446659e-05 0.00000000e+00]","[0.         0.05320171 0.         0.         0.00528424 0.0016001
 0.         0.         0.         0.01000776 0.05078799 0.
 0.         0.0195501  0.        ]"
"[4.54241957e-04 2.06340630e-05 2.35210488e-06 5.35615573e-03
 1.40135214e-06 3.21619485e-03 5.15750711e-03 5.62203685e-03
 1.75949440e-03 3.77064133e-03 6.13701185e-03 2.66989986e-03
 7.23159554e-03 7.26933423e-03 6.01770083e-03]","[0.00877857 0.00219033 0.00104864 0.01422568 0.         0.
 0.00652893 0.01068035 0.00034703 0.01403741 0.01423389 0.
 0.01427684 0.         0.00458172]","[5.35635894e-05 4.45808651e-05 3.32726735e-06 4.82343795e-03
 2.69914692e-07 5.30266795e-03 1.64274699e-03 4.61731331e-03
 2.17250033e-03 9.77930969e-04 2.65825526e-03 4.06242442e-03
 7.26361091e-03 7.24008412e-03 3.42636480e-03]","[0.         0.         0.00383756 0.         0.028285   0.
 0.02716032 0.03301758 0.         0.02550628 0.         0.
 0.03717684 0.03901493 0.        ]","[3.26816557e-05 3.01568115e-06 5.58361539e-06 7.98467217e-03
 1.91331506e-04 0.00000000e+00 1.39794738e-03 7.72023791e-03
 2.67409330e-03 1.50776688e-04 3.34669686e-03 8.49468167e-03
 8.48563168e-03 8.47401048e-03 8.21164266e-03]","[0.00538482 0.         0.00302673 0.01284843 0.01136265 0.
 0.0129125  0.01217266 0.         0.00876492 0.0083254  0.
 0.01264973 0.01363469 0.0114564 ]","[2.08954627e-04 3.10462163e-04 5.13500969e-06 5.13919618e-03
 2.98950224e-07 5.34973025e-03 4.00322199e-03 6.06914233e-03
 4.73573975e-03 6.73790654e-04 5.09142984e-03 6.60428090e-03
 7.29101941e-03 7.25812566e-03 3.61375123e-03]","[0.00590117 0.         0.01400558 0.01745266 0.         0.
 0.010095   0.01136416 0.00647047 0.01044975 0.01677487 0.
 0.01767916 0.01761883 0.        ]","[6.16799878e-05 2.74199703e-06 1.93531526e-06 9.77522227e-03
 5.97058621e-04 0.00000000e+00 1.10191290e-03 7.34046688e-03
 5.86584125e-03 1.01341573e-03 0.00000000e+00 9.73473940e-03
 9.95838157e-03 9.70854199e-03 7.37228359e-03]","[0.         0.00211745 0.00901693 0.         0.         0.
 0.02215749 0.01303646 0.         0.02055628 0.01770409 0.
 0.02205295 0.02202182 0.02231398]","[1.29363096e-03 0.00000000e+00 1.11534557e-02 1.33125327e-02
 1.41365960e-02 0.00000000e+00 8.78898725e-03 7.56635013e-03
 6.79886223e-05 1.09072385e-02 0.00000000e+00 0.00000000e+00
 1.42390214e-02 1.42490017e-02 1.42173672e-02]","[0.         0.         0.01962106 0.03896171 0.0059852  0.
 0.         0.04916745 0.         0.04617276 0.         0.
 0.04473594 0.         0.        ]"
"[1.05769685e-04 6.21023090e-03 0.00000000e+00 7.11837506e-03
 4.36494136e-03 8.47270725e-03 3.73794015e-05 4.86939441e-03
 7.58424146e-05 1.94504396e-04 6.53043409e-03 8.44172331e-03
 5.50039811e-08 6.92650213e-03 7.44629767e-03]","[2.89704771e-03 1.16954349e-02 0.00000000e+00 5.87768693e-04
 9.20421334e-03 1.16815850e-02 7.48151630e-05 4.93744585e-03
 1.17903012e-02 0.00000000e+00 0.00000000e+00 1.18688741e-02
 8.30723142e-05 1.05906587e-02 1.09107615e-02]","[1.33865990e-03 6.68727321e-03 0.00000000e+00 4.05788925e-03
 4.88121963e-03 8.41332909e-03 2.61506944e-05 6.34313935e-03
 4.32254481e-05 5.24245968e-04 4.10509468e-03 8.50675915e-03
 7.47153388e-08 3.72777330e-03 7.65426936e-03]","[1.16013470e-03 1.16178939e-02 0.00000000e+00 1.24116613e-03
 1.15095730e-02 9.48870222e-03 3.53761311e-03 7.37413011e-03
 1.18535703e-02 0.00000000e+00 6.21772311e-03 0.00000000e+00
 4.91807754e-05 1.13015033e-02 4.73857484e-03]","[9.22487262e-05 4.26731698e-03 0.00000000e+00 6.04693577e-03
 7.55725180e-03 8.48154594e-03 5.21948648e-05 4.86164604e-03
 1.76318863e-05 4.12415684e-04 2.85316926e-03 8.43146524e-03
 2.04937976e-08 5.76444650e-03 8.35267945e-03]","[0.01547724 0.         0.         0.01562604 0.01630904 0.01444301
 0.00410478 0.00411697 0.0159669  0.         0.         0.
 0.00678393 0.01697077 0.01619566]","[1.06509207e-04 8.07071673e-03 0.00000000e+00 4.44439373e-03
 6.70316135e-03 8.48965748e-03 1.22781064e-05 7.88326621e-03
 2.26451569e-05 5.01752172e-04 5.31698291e-03 8.44221047e-03
 3.73168474e-07 4.11186444e-03 8.17922707e-03]","[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.03986031e-02 2.23185080e-02 7.91235648e-05 2.17416030e-02
 2.17126778e-02 7.19013701e-03 8.56981611e-03 0.00000000e+00
 3.12081444e-03 2.21554981e-02 0.00000000e+00]","[9.49340804e-03 0.00000000e+00 0.00000000e+00 6.26813522e-04
 1.04464578e-02 1.16233382e-02 4.94919804e-07 5.75886410e-03
 1.01464207e-02 1.23531899e-03 0.00000000e+00 1.18682402e-02
 5.20420381e-04 1.15891886e-02 8.89782891e-03]","[0.         0.         0.         0.03450683 0.02123038 0.03581934
 0.00553867 0.00621034 0.03919227 0.         0.         0.
 0.0007807  0.         0.        ]","[2.76156372e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.20536176e-02 1.43214356e-02 7.23344175e-05 7.69103078e-03
 1.43016411e-02 3.36137950e-03 0.00000000e+00 1.43297992e-02
 1.17087755e-03 1.36065678e-02 1.12712452e-02]","[0.         0.         0.         0.         0.066233   0.07103338
 0.00293407 0.         0.         0.         0.         0.08717415
 0.00788361 0.         0.        ]"
"[1.82328033e-03 2.75900449e-04 8.55131125e-05 4.75140849e-04
 8.02253042e-04 2.72342336e-03 6.95323293e-03 3.24403020e-03
 4.08798755e-03 1.01424230e-03 3.49354672e-06 1.04302375e-06
 2.77414990e-03 1.13493735e-04 3.61463075e-04]","[0.00888114 0.00637589 0.00388747 0.         0.00996847 0.00964254
 0.0064756  0.00935039 0.00647291 0.00903115 0.00107788 0.00093305
 0.         0.00878476 0.00175026]","[9.09689054e-04 5.69302220e-05 1.33197480e-04 3.45451086e-03
 1.22443836e-04 2.60980843e-04 7.24091010e-03 1.92086450e-03
 2.90283143e-03 2.73947445e-03 1.49586159e-06 2.08771236e-07
 3.58118376e-03 1.23202313e-03 5.21873456e-05]","[0.03575697 0.         0.03392902 0.         0.03888143 0.
 0.         0.         0.         0.02645167 0.         0.00034923
 0.03640405 0.03818823 0.        ]","[2.04780691e-03 1.75434437e-04 8.81882000e-04 0.00000000e+00
 5.53599179e-03 6.86637448e-04 8.09866950e-03 3.91534328e-03
 4.27363491e-03 3.87401630e-03 1.96252407e-03 1.86134717e-05
 6.52483110e-03 1.66696178e-03 2.60254241e-03]","[0.02218123 0.         0.00864849 0.         0.02172883 0.
 0.02227484 0.         0.         0.01616632 0.0143011  0.00921091
 0.         0.01641945 0.00187015]","[5.58444467e-03 3.36701528e-05 2.37074834e-03 0.00000000e+00
 1.78511605e-03 1.04596739e-03 4.35313615e-03 4.37629496e-03
 3.17438624e-03 1.26523146e-03 9.97056615e-05 1.10871739e-04
 3.25679582e-03 3.81794999e-03 5.03127626e-04]","[0.02225847 0.         0.01030932 0.         0.0221648  0.0202089
 0.         0.         0.         0.02088357 0.00456083 0.00017968
 0.         0.02120231 0.00703052]","[5.67656177e-03 2.50735456e-03 1.87978243e-03 0.00000000e+00
 1.28808661e-03 6.68637840e-03 9.48891408e-03 9.36760893e-03
 9.04243966e-03 5.73810151e-03 3.30552188e-04 4.78436393e-05
 0.00000000e+00 5.80681932e-03 7.16601638e-04]","[0.01444226 0.01507743 0.01555909 0.         0.01750404 0.
 0.01756041 0.         0.         0.01554688 0.01424647 0.0002146
 0.         0.01325855 0.01247246]","[1.41802990e-02 2.86415913e-03 1.38125889e-02 0.00000000e+00
 1.22577467e-02 0.00000000e+00 1.42697631e-02 0.00000000e+00
 1.16745428e-02 1.23308152e-02 1.97264362e-03 3.41903153e-05
 0.00000000e+00 9.56142105e-03 1.16685341e-02]","[0.02261392 0.         0.01548188 0.         0.         0.04630536
 0.         0.         0.02281217 0.01451082 0.         0.
 0.         0.         0.01256203]"
"[2.06623644e-05 8.10491399e-03 4.66282857e-05 1.17792533e-03
 8.41664545e-03 4.27798414e-03 1.73178585e-03 4.93326129e-03
 8.09018536e-03 0.00000000e+00 8.39398478e-03 3.20684752e-04
 5.98799352e-03 1.14544762e-03 8.39311120e-03]","[0.01207503 0.00649513 0.02122217 0.02118191 0.02124742 0.
 0.0134679  0.         0.01661136 0.         0.         0.00561017
 0.02052951 0.         0.        ]","[7.80929602e-05 7.97844172e-03 3.21448588e-03 7.55010891e-03
 8.35659033e-03 7.51099194e-03 1.68326118e-03 1.57598378e-03
 9.08812184e-03 0.00000000e+00 9.77839851e-03 2.03967233e-03
 2.83085905e-03 0.00000000e+00 9.95615412e-03]","[0.0016127  0.03075856 0.02182832 0.03939507 0.         0.
 0.00688724 0.         0.0085522  0.         0.         0.
 0.02195922 0.         0.        ]","[6.28164323e-06 9.45148689e-03 7.49971818e-04 9.18610948e-03
 9.46356567e-03 7.30335852e-03 1.36399642e-03 2.26529991e-03
 9.54355869e-03 0.00000000e+00 9.92402898e-03 2.00594438e-04
 6.37376838e-03 0.00000000e+00 9.82295370e-03]","[0.0243701  0.         0.         0.03506211 0.05021996 0.
 0.03001252 0.05548759 0.0366806  0.         0.         0.
 0.         0.         0.        ]","[1.90174645e-05 9.90210093e-03 3.05817101e-03 7.87548466e-03
 9.77170544e-03 8.90048371e-03 6.78699255e-03 3.99746443e-03
 9.98221363e-03 0.00000000e+00 9.84928341e-03 5.84231146e-04
 9.21697920e-03 0.00000000e+00 9.95405461e-03]","[0.00291907 0.         0.         0.01848428 0.01242965 0.
 0.01405287 0.02195562 0.01630542 0.         0.02192419 0.
 0.02174636 0.         0.02218182]","[2.06050600e-05 9.24316821e-03 2.11296286e-03 8.05549444e-03
 8.30856573e-03 8.62598614e-03 1.24894489e-03 9.60716808e-03
 9.01151475e-03 0.00000000e+00 9.96721461e-03 6.29998015e-04
 5.52906171e-03 0.00000000e+00 9.93478254e-03]","[0.00167968 0.04345276 0.         0.02260882 0.0524496  0.
 0.00912128 0.         0.         0.         0.04945768 0.
 0.         0.         0.        ]","[0.00241075 0.01619148 0.         0.01663321 0.         0.01758099
 0.00117243 0.01681752 0.01721915 0.         0.01741773 0.
 0.01558849 0.         0.01759259]","[0.00086212 0.         0.         0.03817927 0.03581983 0.
 0.01753454 0.         0.05411873 0.         0.05542278 0.
 0.         0.         0.        ]"
"[2.76399673e-03 7.73697294e-03 1.63051325e-03 7.79892139e-04
 2.10240726e-03 0.00000000e+00 8.20797251e-03 6.68590778e-03
 8.12589689e-03 3.82344546e-03 1.53299038e-05 7.46161121e-03
 8.49696015e-04 6.29129617e-03 6.99111946e-03]","[1.43467805e-02 6.93337446e-03 1.11144530e-02 1.30239682e-02
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.32875497e-02
 1.42748661e-02 1.04399292e-02 0.00000000e+00 1.15847061e-02
 6.40780919e-03 8.24166546e-03 6.80385990e-05]","[0.00603718 0.00757612 0.         0.00812827 0.00154163 0.
 0.00484108 0.01178809 0.01096349 0.01018986 0.         0.01097937
 0.00578633 0.0016872  0.00631752]","[0.         0.00774405 0.         0.         0.01439453 0.
 0.0137846  0.02199646 0.00759612 0.00659343 0.         0.02197808
 0.0066742  0.01631603 0.        ]","[0.012455   0.01248269 0.         0.         0.00167665 0.
 0.00101526 0.01305939 0.01377386 0.00780383 0.         0.01077771
 0.00295363 0.01231022 0.0025245 ]","[0.         0.0157279  0.         0.         0.         0.
 0.         0.02108481 0.10927119 0.         0.         0.
 0.02560273 0.         0.        ]","[0.01318017 0.01392599 0.         0.         0.00776548 0.
 0.00047778 0.01235854 0.01421817 0.00930343 0.         0.00577786
 0.01153819 0.01097171 0.00383978]","[0.         0.         0.         0.         0.         0.
 0.         0.02695677 0.03125481 0.00743466 0.         0.03762922
 0.03895123 0.02619265 0.02480189]","[0.02206543 0.01705249 0.         0.         0.00850437 0.
 0.         0.01454925 0.02215542 0.0141174  0.         0.02117452
 0.00531473 0.02033979 0.        ]","[0.         0.         0.         0.         0.00515193 0.
 0.         0.05390559 0.03250269 0.03894053 0.         0.0546706
 0.05502128 0.         0.        ]","[0.02669087 0.02618794 0.         0.         0.         0.
 0.         0.01929697 0.02193721 0.02187816 0.         0.02857259
 0.00659184 0.0204098  0.        ]","[0.         0.         0.         0.         0.         0.
 0.         0.14614709 0.         0.         0.         0.16025351
 0.03732412 0.         0.        ]"
