TpsAltruisticFromLsfGain + IndividualEstimated_INR + -10.0,TpsRandomic + IndividualEstimated_INR + -10.0,TpsAltruisticFromLsfGain + IndividualEstimated_INR + -12.5,TpsRandomic + IndividualEstimated_INR + -12.5,TpsAltruisticFromLsfGain + IndividualEstimated_INR + -15.0,TpsRandomic + IndividualEstimated_INR + -15.0,TpsAltruisticFromLsfGain + CumulativeIndividualEstimated_INR + -10.0,TpsRandomic + CumulativeIndividualEstimated_INR + -10.0,TpsAltruisticFromLsfGain + CumulativeIndividualEstimated_INR + -12.5,TpsRandomic + CumulativeIndividualEstimated_INR + -12.5,TpsAltruisticFromLsfGain + CumulativeIndividualEstimated_INR + -15.0,TpsRandomic + CumulativeIndividualEstimated_INR + -15.0
"[6.73715594e-03 4.87351036e-04 1.07941945e-03 7.06671113e-03
 4.34731104e-05 1.54440515e-04 8.63268981e-05 7.31515348e-03
 3.77154567e-04 3.83330225e-05 2.09444796e-07 7.08499140e-05
 6.45375501e-06 5.94290727e-03 1.36189997e-05]","[0.00773583 0.         0.01595141 0.01542643 0.01349025 0.01116808
 0.01550044 0.         0.01630316 0.00549464 0.01612702 0.
 0.         0.01241281 0.        ]","[4.41871063e-03 4.06455946e-05 2.74872576e-04 6.77585640e-03
 3.00935492e-03 2.09000921e-04 6.60188360e-05 7.27361799e-03
 1.80652676e-04 3.61329748e-04 2.84213426e-08 5.59670581e-06
 1.45709161e-06 4.87854017e-03 1.30765437e-03]","[0.01623153 0.         0.01695562 0.00345533 0.0055284  0.
 0.02006274 0.02236344 0.00432189 0.         0.00701255 0.
 0.         0.02223698 0.        ]","[6.64493452e-03 1.20647077e-04 7.55838716e-05 7.30521811e-03
 1.20523778e-04 2.16758272e-04 5.41690262e-04 7.32201746e-03
 4.71230456e-04 4.55348936e-05 1.79241922e-07 1.67728887e-05
 3.89744567e-07 7.12529471e-03 3.80315385e-05]","[0.         0.         0.02003386 0.         0.00328065 0.
 0.0197274  0.02234955 0.01959607 0.         0.00826438 0.
 0.00205298 0.01754896 0.01985502]","[7.44128527e-03 1.21351428e-03 6.09458124e-04 8.11468954e-03
 9.69183073e-04 5.33107348e-03 1.23104167e-03 0.00000000e+00
 1.19362384e-03 1.13741020e-03 4.50509748e-04 1.22655969e-04
 2.83607833e-06 7.76392877e-03 1.31537999e-04]","[0.0289514  0.         0.01467981 0.02669651 0.01891591 0.
 0.02016104 0.         0.02588724 0.         0.01480013 0.
 0.         0.00531742 0.        ]","[1.18594753e-02 7.54610435e-03 5.98527340e-03 1.12359998e-02
 3.78549350e-03 8.64153629e-03 1.10653197e-02 0.00000000e+00
 2.76061393e-03 6.88410545e-04 3.12998262e-03 0.00000000e+00
 4.25153137e-05 1.14867148e-02 0.00000000e+00]","[0.07479738 0.         0.         0.         0.0564524  0.
 0.02641777 0.         0.01069832 0.         0.         0.07905962
 0.         0.         0.        ]","[0.01732773 0.         0.00749689 0.01597879 0.00389811 0.
 0.01482024 0.         0.01393277 0.00350153 0.0009774  0.
 0.00101209 0.01703275 0.        ]","[0.         0.         0.01613491 0.05070394 0.00396771 0.
 0.02541733 0.         0.01710676 0.         0.         0.
 0.         0.04731364 0.        ]"
"[6.54491055e-04 8.43136827e-03 4.11787232e-03 8.39421444e-03
 3.99848076e-03 2.26428309e-04 2.47229780e-03 8.46241833e-03
 5.44782822e-03 3.97798473e-03 8.18902828e-03 2.29371863e-06
 9.26233781e-05 0.00000000e+00 3.51114092e-06]","[0.00450138 0.         0.01751462 0.01665282 0.01668385 0.
 0.         0.01709962 0.016709   0.         0.01613542 0.0032549
 0.01567289 0.         0.01463864]","[3.71028470e-05 8.50429837e-03 7.01803640e-03 8.46676781e-03
 7.71906502e-03 5.93875678e-04 5.27352739e-03 8.17739892e-03
 9.19462839e-05 1.47488981e-03 4.86586330e-03 2.56724802e-05
 4.44966147e-04 0.00000000e+00 9.27927736e-06]","[3.78160603e-05 0.00000000e+00 1.42635161e-02 9.15606027e-03
 1.38200946e-02 0.00000000e+00 1.43230316e-02 1.35430575e-02
 1.61412649e-03 9.99586019e-03 1.38925477e-02 1.40502401e-02
 8.95965618e-03 0.00000000e+00 0.00000000e+00]","[0.00080289 0.         0.01015516 0.01176625 0.01184501 0.00807142
 0.01185647 0.01170755 0.00110219 0.         0.00722573 0.00019937
 0.00291629 0.         0.00014826]","[0.00950209 0.         0.02153062 0.02201289 0.         0.
 0.02172555 0.02105408 0.01976226 0.         0.00813725 0.00300149
 0.01448315 0.         0.        ]","[9.54209150e-04 9.87609073e-03 6.12934416e-03 9.97122691e-03
 8.30656521e-03 7.12241554e-03 8.45075512e-03 9.98035144e-03
 4.67726742e-03 0.00000000e+00 6.75519550e-03 2.61240460e-06
 5.25922827e-04 0.00000000e+00 3.53416716e-05]","[0.         0.         0.0184209  0.02207323 0.0220997  0.
 0.         0.02171924 0.01450338 0.         0.02017715 0.00104503
 0.01009294 0.         0.01436101]","[0.00260959 0.         0.01419895 0.01425801 0.0141225  0.01259672
 0.         0.01417648 0.0036863  0.         0.00935634 0.00039431
 0.00773591 0.         0.00132235]","[0.01152685 0.         0.02154986 0.02226537 0.         0.
 0.02199237 0.         0.01760717 0.         0.00897033 0.00803601
 0.01911285 0.         0.00737255]","[0.01155575 0.         0.01429905 0.01762745 0.01767376 0.
 0.         0.01759903 0.00190954 0.         0.0146869  0.00403897
 0.01224105 0.         0.00178317]","[0.         0.         0.03333173 0.08711035 0.         0.
 0.         0.         0.05622369 0.         0.04794145 0.01247487
 0.         0.         0.        ]"
"[2.77487184e-03 7.98313852e-03 2.62356226e-03 8.41231891e-03
 2.90802081e-04 6.23573940e-03 1.22063375e-04 1.89104330e-04
 7.09156922e-03 0.00000000e+00 8.44450765e-03 6.29568652e-03
 8.35288705e-04 8.98573497e-09 4.64229013e-03]","[0.02083635 0.         0.02234761 0.         0.01233634 0.
 0.01153406 0.021256   0.02089537 0.         0.         0.
 0.01278051 0.01597421 0.02093183]","[5.34312403e-04 2.84306139e-03 4.08175019e-03 7.84635971e-03
 3.11038286e-04 5.81671328e-03 5.25921341e-05 3.15377573e-04
 7.67278293e-03 0.00000000e+00 8.47469382e-03 2.40318260e-03
 3.06344222e-05 1.85818652e-08 1.21720023e-03]","[0.01069498 0.01489751 0.02232696 0.         0.         0.
 0.02078936 0.01334814 0.01967946 0.         0.         0.02000473
 0.         0.00737653 0.01871436]","[7.83877458e-03 8.69004623e-03 1.16831959e-02 2.08725416e-03
 7.87115501e-04 0.00000000e+00 7.20416863e-03 2.90872041e-03
 5.61512772e-03 0.00000000e+00 0.00000000e+00 1.08170096e-02
 5.26733297e-03 6.50654787e-05 3.03996636e-03]","[0.03117715 0.         0.         0.         0.         0.
 0.04662116 0.         0.02742342 0.         0.         0.05493327
 0.         0.03636867 0.02418657]","[6.33014176e-03 4.25144315e-03 6.73378127e-03 4.41067058e-03
 1.73596651e-03 7.02151168e-03 1.69785725e-04 2.35423317e-03
 8.04258786e-03 0.00000000e+00 0.00000000e+00 4.82350440e-03
 3.02995684e-04 5.11022961e-06 3.71394889e-05]","[0.0375778  0.         0.         0.         0.         0.
 0.01404099 0.01851791 0.01809975 0.         0.         0.
 0.00244263 0.03131278 0.01964619]","[0.01404196 0.00916843 0.01431026 0.         0.00982912 0.
 0.00647298 0.00710002 0.01072445 0.         0.         0.01341303
 0.00377703 0.00068671 0.01350003]","[0.03458762 0.         0.03905663 0.         0.00941869 0.
 0.01757898 0.02983676 0.01623756 0.         0.         0.
 0.         0.0152246  0.        ]","[0.01631909 0.01722813 0.01745987 0.         0.         0.
 0.00810828 0.01063031 0.01550297 0.         0.         0.01189194
 0.00430314 0.00351621 0.01545161]","[0.         0.05398421 0.         0.         0.         0.
 0.07596636 0.04560767 0.01310435 0.         0.         0.
 0.         0.01754148 0.        ]"
"[6.70485964e-05 3.17302174e-03 4.59508401e-03 2.63008323e-04
 1.82855689e-03 6.40762048e-03 8.34864844e-03 6.24170098e-04
 7.41074033e-03 7.56621556e-03 3.52004181e-04 6.33307525e-03
 8.32889902e-03 0.00000000e+00 1.60385521e-05]","[0.         0.         0.02177575 0.00444987 0.         0.01271372
 0.         0.01663367 0.02226453 0.01927678 0.00507382 0.
 0.01529584 0.         0.00402084]","[7.92877426e-05 0.00000000e+00 1.13266400e-02 2.12362763e-03
 2.00696883e-03 1.14208893e-02 0.00000000e+00 1.96531567e-03
 1.17415778e-02 9.84179010e-03 7.60455980e-03 1.17940340e-02
 1.14263083e-02 0.00000000e+00 9.46410811e-07]","[0.         0.         0.         0.0146576  0.         0.02217459
 0.         0.         0.05498488 0.02223871 0.01004703 0.
 0.         0.         0.0332873 ]","[9.47913309e-05 0.00000000e+00 1.04289384e-02 1.60406393e-03
 7.26749858e-03 9.36523508e-03 0.00000000e+00 3.13134204e-03
 1.05594983e-02 1.03824476e-02 8.32934873e-03 1.15131514e-02
 1.14976991e-02 0.00000000e+00 3.30121110e-07]","[0.         0.         0.0197623  0.01084063 0.         0.02538569
 0.         0.02412937 0.         0.01861983 0.02203743 0.
 0.02889792 0.         0.02668547]","[4.92787841e-04 0.00000000e+00 1.05897890e-02 3.70342513e-04
 1.05721075e-02 1.09609930e-02 0.00000000e+00 8.41992125e-03
 1.17594708e-02 1.03607045e-02 9.59567382e-03 1.01880978e-02
 1.18022900e-02 0.00000000e+00 3.77187416e-07]","[0.02049434 0.         0.         0.00071738 0.01480811 0.
 0.         0.02169485 0.         0.02164184 0.01863269 0.01810888
 0.01704563 0.         0.00724311]","[0.00000000e+00 0.00000000e+00 1.40743053e-02 4.36845750e-03
 5.17317183e-03 1.30328929e-02 0.00000000e+00 9.34257552e-03
 1.39362054e-02 1.35257622e-02 1.04588493e-02 1.30314532e-02
 1.43032274e-02 0.00000000e+00 3.70908456e-06]","[0.         0.         0.         0.00319942 0.         0.0212981
 0.         0.         0.         0.01243258 0.02361765 0.05623082
 0.         0.         0.00500388]","[0.         0.         0.         0.00124886 0.0161324  0.02227658
 0.         0.01569513 0.02235785 0.02174005 0.02008777 0.
 0.02209887 0.         0.00070551]","[0.         0.         0.         0.00286816 0.         0.
 0.         0.00926959 0.06519684 0.05930072 0.08234041 0.
 0.         0.         0.        ]"
"[1.99840085e-08 2.65226989e-03 1.49945021e-04 4.12087848e-03
 7.38055409e-04 2.49049224e-03 4.62157119e-04 7.33992057e-03
 5.77131530e-03 1.79640132e-04 5.19515304e-04 7.05623436e-04
 7.32324026e-03 1.30233832e-03 2.68263166e-05]","[2.46479683e-06 9.62888304e-03 2.10184074e-04 2.25680018e-03
 5.18315605e-03 6.67686860e-03 7.40222047e-03 4.96429886e-04
 9.97313532e-03 3.61621658e-03 2.23878995e-03 7.33537269e-03
 9.66837727e-03 0.00000000e+00 0.00000000e+00]","[9.30600642e-08 7.20268860e-03 2.06687398e-06 2.57114762e-03
 5.00819515e-03 6.93476992e-03 1.20866573e-03 7.19728366e-03
 6.87548861e-03 2.75741913e-04 1.92197361e-03 6.65721755e-03
 6.17277671e-03 6.11382997e-04 4.82991345e-04]","[4.66171497e-06 9.86099047e-03 5.72107584e-03 0.00000000e+00
 8.15478995e-03 4.00730550e-04 1.83742653e-04 9.86238413e-03
 0.00000000e+00 2.99491159e-03 9.40517280e-03 5.01826459e-03
 9.84354780e-03 4.86109545e-06 1.64710435e-04]","[6.90539125e-08 4.49249972e-03 7.20984829e-06 1.73214308e-03
 2.48286217e-04 6.27888907e-03 1.06490095e-04 7.17937975e-03
 7.14523169e-03 1.03842647e-03 1.52942202e-03 1.67866680e-03
 6.96409588e-03 3.63197793e-04 8.42280277e-06]","[0.         0.0175918  0.         0.01694093 0.01537542 0.01045416
 0.01244389 0.         0.00196108 0.         0.01749836 0.00827488
 0.01765718 0.         0.0006991 ]","[4.53934150e-07 4.76783862e-03 1.64263864e-06 3.53153975e-03
 4.99576530e-03 4.33527151e-03 2.80362137e-04 6.51310675e-03
 7.05610569e-03 6.24339569e-04 4.65241708e-03 1.89631029e-03
 5.92888160e-03 9.91959845e-04 4.79485160e-04]","[0.00456321 0.01129261 0.         0.         0.01702318 0.00779744
 0.01515162 0.         0.         0.         0.02227836 0.01055554
 0.02206458 0.         0.00131202]","[6.30595378e-08 4.96593039e-03 2.04262955e-06 6.38619814e-03
 2.60766069e-03 6.82470321e-03 7.09330539e-04 7.10427736e-03
 7.02812354e-03 2.23694491e-04 1.42240136e-03 2.07109611e-03
 6.16112345e-03 3.88886041e-03 1.30341159e-04]","[0.         0.02082835 0.02053801 0.02106178 0.01669842 0.
 0.01621607 0.         0.02203231 0.02225479 0.02234739 0.
 0.02216223 0.         0.        ]","[1.21775419e-05 1.80490698e-04 1.18428823e-03 4.13064864e-03
 7.15120838e-03 0.00000000e+00 3.33645069e-04 8.19337830e-03
 8.44621841e-03 4.62249618e-04 8.20260706e-03 1.76983440e-03
 8.12573483e-03 3.15950886e-04 9.25700906e-05]","[0.0009398  0.01770089 0.         0.         0.01530024 0.
 0.01568176 0.01769095 0.01579535 0.01731209 0.01481936 0.01743666
 0.01754799 0.         0.        ]"
"[1.23845912e-05 2.98321985e-03 7.23783420e-03 7.19855429e-03
 2.09282086e-03 1.85747848e-03 6.65943856e-03 6.58917372e-03
 5.01888953e-03 2.16525525e-04 2.76847580e-05 1.73220219e-04
 3.09847716e-06 4.90973154e-03 1.64982803e-06]","[0.01187112 0.01166395 0.00446814 0.         0.         0.01625387
 0.01622223 0.01764085 0.01077879 0.01748263 0.         0.01605827
 0.01687956 0.         0.        ]","[2.67739752e-05 1.40302403e-03 6.42266906e-03 5.03206945e-03
 4.84624343e-03 2.93778546e-03 7.11915810e-03 4.21977155e-03
 4.91055817e-03 2.18770419e-04 5.96988526e-05 6.07276839e-05
 3.11580720e-07 5.91436098e-04 8.02839162e-06]","[0.00011786 0.00847253 0.00821119 0.         0.00958029 0.00957464
 0.00559258 0.00735522 0.00969627 0.0084133  0.00120537 0.00983164
 0.00562081 0.00328957 0.        ]","[1.39895963e-05 2.40746467e-03 7.25777905e-03 7.32184353e-03
 4.95842588e-03 3.09967756e-03 7.27753140e-03 6.24614961e-03
 6.36659090e-03 3.38694663e-04 3.12618619e-05 1.24321416e-04
 3.84251065e-06 6.87215027e-03 8.60033007e-06]","[0.         0.01159267 0.00553247 0.01402349 0.009569   0.01430634
 0.         0.01344543 0.01297954 0.0008418  0.         0.01402729
 0.00744614 0.00764212 0.        ]","[2.82844417e-06 4.08334843e-03 6.82035357e-03 4.67138829e-03
 3.14027963e-03 6.90844312e-04 7.17765715e-03 5.19934780e-03
 2.39505797e-03 1.41381934e-04 6.33290065e-06 3.11042851e-04
 5.83128326e-07 4.82552624e-04 3.09215996e-06]","[0.         0.00842072 0.00207338 0.         0.01413442 0.01308451
 0.0121338  0.01428226 0.01423511 0.01270517 0.00837303 0.01100655
 0.01284563 0.         0.        ]","[0.00088782 0.00831843 0.00812528 0.         0.00833931 0.00298375
 0.00823619 0.00527168 0.00782118 0.00064354 0.00024405 0.00450932
 0.00051111 0.00141255 0.00025163]","[0.         0.00938364 0.03897389 0.         0.         0.03019339
 0.         0.03572346 0.         0.02880333 0.         0.02975344
 0.0087897  0.         0.        ]","[2.78908406e-04 5.58956449e-03 1.17450152e-02 0.00000000e+00
 1.11556161e-02 9.52300373e-03 1.17592052e-02 1.17594632e-02
 9.39547332e-03 1.88979331e-06 0.00000000e+00 2.16100209e-03
 1.55572428e-04 0.00000000e+00 5.84634418e-03]","[0.         0.03039088 0.03723719 0.         0.         0.03789145
 0.         0.01562179 0.         0.01082792 0.         0.02627763
 0.02114499 0.         0.        ]"
"[6.54189253e-03 7.29452573e-03 7.04328419e-03 1.73203470e-05
 1.82509993e-03 2.04349666e-03 1.35302535e-03 0.00000000e+00
 7.46330560e-03 8.70949474e-04 5.60224127e-03 6.32951549e-03
 1.65653718e-03 1.14621893e-03 6.83270024e-03]","[0.         0.         0.         0.02802525 0.         0.02904633
 0.02898531 0.         0.01463146 0.         0.02580258 0.02660355
 0.01465433 0.02783539 0.        ]","[5.01194090e-03 7.77622973e-03 1.80661495e-03 6.45515187e-06
 3.59463597e-04 8.23562139e-04 1.17512580e-03 0.00000000e+00
 2.84660133e-03 1.01890994e-03 4.43616136e-03 4.72996855e-03
 2.54430940e-03 7.37559361e-05 5.12711840e-03]","[0.01764629 0.         0.01311994 0.00284201 0.00544329 0.01577521
 0.01717252 0.         0.01058676 0.         0.01600196 0.01412067
 0.         0.01716258 0.        ]","[0.00582394 0.         0.00962452 0.00067103 0.00304991 0.00901601
 0.00308965 0.         0.00425445 0.00430404 0.01124384 0.00587837
 0.00568823 0.00173099 0.        ]","[0.01803655 0.         0.         0.01112952 0.         0.0126949
 0.01373781 0.         0.02141554 0.         0.01752248 0.01523988
 0.02074262 0.02232636 0.        ]","[0.00540156 0.00935238 0.0096124  0.00244928 0.00143333 0.0010261
 0.00673735 0.         0.00573224 0.00092981 0.00929935 0.00481499
 0.00377651 0.00488177 0.        ]","[0.01624979 0.         0.02713363 0.00105158 0.         0.
 0.01315334 0.         0.02034964 0.         0.02819677 0.02722366
 0.         0.02527232 0.        ]","[0.00588735 0.         0.009802   0.01167023 0.00728857 0.00703115
 0.00765241 0.         0.01116751 0.00487994 0.0107402  0.00753773
 0.00575159 0.00188488 0.        ]","[0.         0.         0.         0.00230896 0.         0.07160529
 0.01435025 0.         0.         0.         0.         0.
 0.03737494 0.08290869 0.        ]","[0.00530929 0.         0.01131093 0.00185794 0.00862521 0.00741602
 0.00787868 0.         0.00426914 0.         0.01163999 0.00965094
 0.00991577 0.00171361 0.        ]","[0.02061082 0.         0.         0.00164352 0.         0.
 0.008006   0.         0.04681158 0.         0.03663476 0.
 0.         0.05030644 0.        ]"
"[0.         0.00970778 0.00029482 0.00971859 0.00924954 0.00054995
 0.         0.00965373 0.00309272 0.00959798 0.00204682 0.00594592
 0.00441273 0.00957358 0.0003956 ]","[0.         0.01187185 0.00069137 0.011834   0.00493913 0.0114388
 0.         0.00618222 0.01097018 0.00948086 0.0030447  0.01186919
 0.01185341 0.01088572 0.        ]","[0.         0.0099109  0.00043792 0.00907239 0.00705919 0.00081503
 0.         0.00906812 0.00269336 0.00767989 0.00485904 0.00594951
 0.00752046 0.00970799 0.00011074]","[0.         0.01433284 0.00261928 0.01404147 0.01309255 0.01013672
 0.         0.01306287 0.         0.01359862 0.00564079 0.01344944
 0.01151934 0.01324639 0.        ]","[0.00000000e+00 9.54372908e-03 5.22480795e-04 8.16087515e-03
 7.88198318e-03 2.17313866e-04 0.00000000e+00 8.97864867e-03
 6.91220264e-04 9.46767486e-03 2.08718252e-03 4.68994422e-03
 3.27697270e-03 9.75364533e-03 5.01171569e-05]","[0.         0.         0.00849207 0.0287582  0.02025234 0.02666915
 0.         0.         0.         0.02497213 0.02074081 0.
 0.02751743 0.02693583 0.        ]","[0.00000000e+00 9.87121374e-03 2.28026259e-04 8.75352550e-03
 9.77548306e-03 5.88334419e-05 0.00000000e+00 8.66587268e-03
 3.04023233e-03 9.60581753e-03 7.26682940e-03 5.07472319e-03
 6.62415261e-03 9.45623749e-03 7.94125070e-05]","[0.         0.         0.01428224 0.01752045 0.00960419 0.01603067
 0.         0.01661746 0.         0.01297145 0.01333355 0.01224037
 0.0170855  0.01296862 0.        ]","[0.         0.00855066 0.0001491  0.0090092  0.00718295 0.00017339
 0.         0.00994342 0.00185411 0.0085206  0.00448752 0.00529526
 0.00118349 0.00919293 0.00010292]","[0.         0.         0.00121225 0.01765998 0.         0.00377115
 0.         0.01592794 0.0070468  0.01721968 0.00844862 0.01461621
 0.01564661 0.01584457 0.        ]","[0.         0.01091512 0.00022165 0.01127587 0.01087466 0.00120385
 0.         0.0116937  0.00359932 0.01147863 0.00772545 0.00930973
 0.00055114 0.01091936 0.        ]","[0.         0.         0.00310756 0.         0.01366192 0.01838608
 0.         0.0202725  0.         0.01508973 0.00684567 0.00987524
 0.02203411 0.02172702 0.        ]"
"[5.74175285e-03 6.72753984e-08 2.53533302e-04 1.45372600e-03
 7.55686363e-03 7.20492415e-03 8.39914349e-03 2.25071747e-03
 0.00000000e+00 2.53994778e-03 1.37472698e-03 7.73222791e-03
 8.49181057e-03 4.90407181e-03 1.47881602e-04]","[0.         0.00182599 0.02506847 0.02271603 0.         0.02858536
 0.         0.02750598 0.         0.         0.00360403 0.02857877
 0.         0.02743765 0.        ]","[6.12576119e-06 1.90988404e-05 5.71653441e-03 6.53967259e-03
 0.00000000e+00 9.93898649e-03 9.87225499e-03 7.13875838e-03
 0.00000000e+00 7.99736822e-03 7.30631691e-03 8.94838754e-03
 9.94504102e-03 7.26501463e-03 3.61550219e-03]","[0.         0.00972228 0.02204034 0.00754285 0.         0.02178586
 0.         0.02230535 0.         0.01492411 0.00128095 0.02111243
 0.         0.01588044 0.        ]","[3.73214634e-05 1.25060643e-04 3.74952656e-04 9.11000908e-03
 0.00000000e+00 9.68696957e-03 9.57784761e-03 3.62961719e-03
 0.00000000e+00 2.40301809e-03 1.29286339e-03 7.04393466e-03
 9.97767855e-03 9.44971166e-03 1.62426055e-04]","[0.         0.01547634 0.00923652 0.03159471 0.         0.
 0.         0.05169298 0.         0.         0.         0.05549434
 0.         0.04506705 0.        ]","[7.36248540e-05 6.07585053e-05 5.55030778e-04 1.38113875e-03
 0.00000000e+00 9.19309672e-03 9.94381705e-03 4.74051175e-03
 0.00000000e+00 1.15813092e-03 1.06813330e-03 9.31893266e-03
 9.98085008e-03 8.93705184e-03 2.43014554e-04]","[0.         0.01608726 0.0165284  0.0089477  0.         0.01759004
 0.         0.01493379 0.         0.         0.00366628 0.01620769
 0.01769684 0.01627505 0.00837524]","[0.00000000e+00 8.30028431e-05 7.59351359e-03 1.00069013e-02
 0.00000000e+00 1.15173603e-02 1.18693839e-02 6.21370897e-03
 0.00000000e+00 1.80158438e-03 8.58731981e-04 5.41343545e-03
 1.18728698e-02 1.07423178e-02 1.42079114e-03]","[0.         0.00890503 0.02793904 0.02508037 0.         0.
 0.         0.         0.         0.01052622 0.01827847 0.00586876
 0.         0.02757096 0.02065291]","[0.         0.00847172 0.01667716 0.01002554 0.         0.01756867
 0.         0.01440393 0.         0.00789566 0.0134467  0.01575501
 0.         0.01764974 0.00492955]","[0.         0.04785615 0.04992824 0.         0.         0.
 0.         0.         0.         0.         0.00894854 0.05226663
 0.         0.04955602 0.        ]"
"[2.99437971e-05 7.32746157e-03 1.06292782e-05 7.39857332e-07
 6.26535907e-04 3.86109211e-03 4.36570632e-04 7.06077185e-03
 5.76719799e-04 7.32207038e-03 2.30769205e-03 9.55597320e-07
 7.11540598e-03 5.25687306e-03 8.32370253e-04]","[0.010026   0.         0.00717045 0.00428752 0.01199862 0.
 0.0130751  0.01371178 0.         0.01409022 0.01400097 0.00084219
 0.01404194 0.         0.0069227 ]","[1.02710179e-05 8.50764221e-03 2.28415418e-05 5.46802622e-05
 7.84844046e-03 5.52983336e-03 5.18116273e-05 8.47512153e-03
 3.22524591e-03 8.37877609e-03 7.55661597e-03 2.26370032e-06
 8.18926036e-03 0.00000000e+00 3.89503658e-03]","[0.         0.         0.         0.00345031 0.         0.
 0.01824902 0.03495709 0.02492943 0.         0.03785925 0.00410112
 0.01825274 0.         0.        ]","[2.48700432e-03 9.93276109e-03 4.22321472e-03 1.30037292e-04
 6.04054135e-03 0.00000000e+00 7.40185195e-04 9.70926415e-03
 2.91948278e-04 9.87767097e-03 9.44891775e-03 7.75129650e-05
 8.84311046e-03 0.00000000e+00 7.69423382e-03]","[0.         0.         0.         0.01957175 0.         0.
 0.02424083 0.02908518 0.02867115 0.         0.0285224  0.02097068
 0.02900769 0.         0.02037817]","[3.04318993e-04 9.92596242e-03 5.40979562e-03 2.10960469e-03
 5.08027236e-03 0.00000000e+00 1.65453687e-03 9.95355081e-03
 1.20923922e-03 9.93159934e-03 9.92740163e-03 7.39828721e-06
 8.71048631e-03 0.00000000e+00 8.42911222e-03]","[0.01439972 0.         0.         0.00404067 0.         0.
 0.01950234 0.02898544 0.01193769 0.         0.01519495 0.00910693
 0.02891056 0.         0.        ]","[0.00432066 0.01185676 0.00526591 0.00056881 0.01044249 0.
 0.00418886 0.01186258 0.01139698 0.         0.01136317 0.00015377
 0.01186922 0.         0.00028919]","[0.         0.         0.         0.01989351 0.         0.
 0.00823557 0.03891648 0.03771768 0.         0.         0.02581037
 0.03949099 0.         0.03796399]","[0.00646688 0.         0.00726251 0.00163907 0.00661756 0.
 0.01092031 0.0143025  0.01007984 0.         0.01136376 0.00047867
 0.01358799 0.         0.01006615]","[0.         0.         0.03608199 0.00739503 0.         0.
 0.         0.04402364 0.         0.         0.04429622 0.00069072
 0.         0.         0.        ]"
