TpsAltruisticFromLsfGain + IndividualEstimated_INR + -10.0,TpsRandomic + IndividualEstimated_INR + -10.0,TpsAltruisticFromLsfGain + IndividualEstimated_INR + -12.5,TpsRandomic + IndividualEstimated_INR + -12.5,TpsAltruisticFromLsfGain + IndividualEstimated_INR + -15.0,TpsRandomic + IndividualEstimated_INR + -15.0,TpsAltruisticFromLsfGain + CumulativeIndividualEstimated_INR + -10.0,TpsRandomic + CumulativeIndividualEstimated_INR + -10.0,TpsAltruisticFromLsfGain + CumulativeIndividualEstimated_INR + -12.5,TpsRandomic + CumulativeIndividualEstimated_INR + -12.5,TpsAltruisticFromLsfGain + CumulativeIndividualEstimated_INR + -15.0,TpsRandomic + CumulativeIndividualEstimated_INR + -15.0
"[5.19692052e-03 5.31897206e-03 7.03655719e-03 6.29882263e-03
 2.55733025e-03 5.01240854e-03 2.64531740e-03 7.14539387e-03
 2.85560992e-03 1.83582434e-04 2.42401045e-06 2.79026340e-06
 2.07066311e-03 5.86165508e-03 4.58250667e-06]","[0.02235362 0.02206269 0.         0.022302   0.         0.
 0.01942162 0.         0.0216841  0.         0.01356543 0.00095344
 0.         0.02236571 0.00862053]","[1.22676867e-03 4.40328557e-03 4.00588200e-03 7.05716920e-03
 5.55791288e-03 1.35288096e-03 4.71666102e-03 3.61468738e-03
 3.84794393e-03 4.15273741e-04 2.00806000e-07 1.59044447e-06
 1.47299474e-04 6.91633707e-03 2.66294614e-05]","[0.         0.02162579 0.         0.00440001 0.01874474 0.
 0.01974371 0.         0.         0.00172262 0.01296126 0.01015822
 0.         0.02182755 0.01123386]","[3.23686693e-04 5.08557221e-03 4.60834768e-03 5.64326361e-03
 2.74230204e-03 8.23581151e-04 5.40686790e-03 7.09083593e-03
 3.76636901e-03 2.53413374e-04 4.61678548e-08 2.39198011e-06
 2.05135258e-04 5.03211062e-03 5.11117614e-06]","[0.01331058 0.         0.         0.02146167 0.0211352  0.
 0.         0.         0.01202083 0.00167059 0.01134264 0.01392736
 0.02168966 0.02152028 0.        ]","[0.00117326 0.00887759 0.         0.00984888 0.0052279  0.00933405
 0.00388161 0.         0.00932736 0.00018108 0.00016703 0.00186307
 0.00749227 0.00616355 0.00036285]","[0.01754099 0.02164994 0.         0.00812264 0.02155461 0.00959429
 0.         0.         0.         0.00830961 0.00341922 0.0223181
 0.         0.02213734 0.        ]","[0.00175313 0.0138433  0.         0.00917333 0.01412206 0.00696566
 0.00652485 0.         0.0092223  0.00180522 0.00577354 0.0052245
 0.         0.0139039  0.        ]","[0.         0.         0.         0.01287508 0.         0.
 0.         0.         0.         0.01173937 0.06508733 0.0025252
 0.         0.05610824 0.        ]","[0.         0.01732422 0.         0.0093376  0.01685075 0.00717113
 0.01320512 0.         0.01764801 0.00605497 0.00064935 0.00651471
 0.         0.01756882 0.        ]","[0.00428327 0.05100439 0.         0.03653764 0.         0.
 0.         0.         0.03988741 0.         0.03153452 0.00071937
 0.         0.         0.        ]"
"[9.81658085e-04 3.71274734e-04 2.66880266e-03 8.41614069e-03
 6.30888889e-03 3.45104620e-03 5.94894252e-03 1.10482910e-04
 7.19409531e-04 1.93689838e-03 5.27186310e-05 0.00000000e+00
 7.71399631e-03 2.76473224e-03 2.19343009e-04]","[0.01761079 0.00569196 0.         0.01631523 0.00250796 0.
 0.         0.01720241 0.00997336 0.00426241 0.01745225 0.
 0.00991533 0.01154219 0.        ]","[2.27068389e-03 2.29044633e-04 6.60611382e-03 4.11342699e-03
 4.03229793e-03 6.03771602e-03 7.70514206e-03 3.50205468e-04
 1.44093836e-03 2.07374386e-03 1.45514421e-04 0.00000000e+00
 7.27162210e-03 6.68173044e-03 2.38513688e-06]","[0.         0.01304567 0.         0.02071829 0.00449976 0.
 0.0154322  0.01532325 0.         0.02109524 0.01788015 0.
 0.01624885 0.01127367 0.        ]","[2.03801341e-04 0.00000000e+00 6.98839195e-03 1.03828398e-02
 7.23437576e-03 0.00000000e+00 5.91848235e-05 2.97829408e-05
 6.17461559e-03 7.72843015e-03 6.47456016e-03 0.00000000e+00
 1.14802389e-02 1.02049735e-02 4.02509954e-04]","[0.00715748 0.         0.01873235 0.01546967 0.         0.
 0.         0.01607675 0.         0.02078542 0.02026943 0.
 0.02178576 0.01257128 0.01496033]","[8.14345769e-05 0.00000000e+00 6.07408398e-03 9.78782619e-03
 2.03368021e-03 7.44152782e-03 2.49475793e-03 2.13201960e-05
 3.12456188e-03 4.23327082e-03 6.88309304e-04 0.00000000e+00
 8.74623591e-03 5.96440003e-03 7.75515398e-04]","[0.01651274 0.         0.         0.01842963 0.02215061 0.
 0.01985424 0.01284202 0.         0.00328572 0.02117195 0.
 0.00871268 0.02105808 0.        ]","[1.36846466e-05 0.00000000e+00 9.76577332e-03 1.14287110e-02
 1.11741638e-02 0.00000000e+00 3.81729792e-04 6.18225062e-05
 6.08549262e-03 6.31437165e-03 2.33646696e-03 0.00000000e+00
 1.11975394e-02 3.41636450e-03 1.21153511e-03]","[0.         0.         0.         0.02055066 0.         0.
 0.         0.02030703 0.03395028 0.03613592 0.0347513  0.
 0.01456303 0.01274625 0.        ]","[0.00178168 0.         0.01185663 0.01084094 0.01396569 0.
 0.00258938 0.00189216 0.01247567 0.00265567 0.00794573 0.
 0.0137211  0.00878533 0.        ]","[0.0794066  0.         0.         0.04111571 0.         0.
 0.         0.0190284  0.         0.06976545 0.05176167 0.
 0.         0.         0.        ]"
"[4.98157800e-05 4.10415049e-06 1.06573956e-06 9.12215904e-06
 6.15614434e-03 1.26520059e-03 7.29758165e-03 2.82486111e-04
 8.52781324e-04 6.79034804e-03 1.32154093e-09 6.72803539e-03
 5.81369255e-03 7.37699228e-05 6.73664043e-05]","[0.00000000e+00 1.04568592e-03 2.49625175e-04 6.58153038e-06
 5.15833279e-03 6.40059061e-03 9.21673161e-03 2.33054946e-03
 0.00000000e+00 3.66224226e-03 2.17711618e-04 9.17231120e-03
 3.70725232e-03 5.42734831e-03 9.34643772e-03]","[1.77360651e-04 5.45104215e-06 1.55568693e-06 2.30927958e-05
 7.12143425e-03 1.78820307e-03 7.11051457e-03 2.32485896e-04
 6.72915036e-04 7.17983146e-03 4.78576991e-09 6.87004959e-03
 6.22159598e-03 1.84271211e-04 3.99867073e-04]","[0.0057848  0.         0.         0.00149966 0.00054223 0.00879633
 0.01156089 0.00369311 0.         0.008328   0.00057206 0.0117886
 0.00782152 0.00015318 0.01178865]","[4.01870855e-04 6.99764046e-06 1.99394363e-05 4.65972401e-04
 6.70443889e-03 3.56561954e-03 7.02899656e-03 6.14896930e-03
 7.24654016e-03 5.34055032e-03 1.12011683e-08 6.96913035e-03
 7.24050351e-03 2.61408894e-03 1.35190302e-04]","[0.         0.         0.         0.01395218 0.01580383 0.
 0.01190894 0.010198   0.00578505 0.         0.00779794 0.01738691
 0.01699038 0.00662016 0.01757786]","[1.12645931e-04 5.12858254e-06 7.63613384e-07 1.74397405e-05
 7.07910728e-03 1.85448374e-03 4.63711557e-03 8.42655778e-04
 3.06856248e-04 6.08410176e-03 3.01370293e-09 6.84237324e-03
 5.37126705e-03 1.39910620e-04 3.36528587e-04]","[0.01755905 0.         0.00060407 0.01018037 0.         0.0092451
 0.0159013  0.01276921 0.         0.         0.0012558  0.01768746
 0.00911962 0.01064227 0.        ]","[7.07121638e-04 6.13285466e-04 6.40634096e-05 1.64123340e-06
 8.23055824e-03 8.30392637e-04 7.97617470e-03 1.98597408e-05
 0.00000000e+00 7.64201261e-03 4.88864195e-04 8.35144180e-03
 6.45824773e-03 1.65759656e-04 6.09574148e-03]","[0.01696446 0.01229193 0.         0.00226033 0.         0.01283715
 0.0176871  0.01349254 0.         0.01376494 0.01105217 0.
 0.0129389  0.01506198 0.        ]","[0.00000000e+00 2.49800408e-03 2.24212000e-04 3.53466219e-06
 9.61582807e-03 6.24530651e-03 8.15740790e-03 3.03985616e-04
 0.00000000e+00 7.54573896e-03 8.38291914e-04 9.86148232e-03
 9.11355557e-03 4.45486656e-04 8.23897228e-03]","[0.         0.         0.01443725 0.         0.         0.
 0.02592327 0.0253301  0.         0.         0.00861092 0.
 0.02673904 0.00699198 0.03122972]"
"[6.75891624e-03 6.77738802e-03 6.49976487e-03 3.37670071e-05
 8.52583740e-07 7.13406537e-03 5.75561448e-03 6.89457500e-03
 7.12847699e-03 1.20236057e-03 4.60337523e-03 4.93548589e-03
 5.94139622e-07 7.30947921e-03 7.33697034e-03]","[0.         0.00527547 0.         0.         0.00356893 0.
 0.01311113 0.00854587 0.01387418 0.01267434 0.00555234 0.01410305
 0.00131034 0.01433056 0.01434923]","[8.37698781e-03 8.36959686e-03 0.00000000e+00 3.70114808e-05
 9.12202753e-07 8.46784816e-03 8.33924265e-03 7.40568050e-03
 7.19019289e-03 3.47802430e-03 2.62794836e-03 8.43803777e-03
 4.95551894e-07 8.40084721e-03 8.50866222e-03]","[0.         0.02131603 0.         0.         0.01846057 0.
 0.01949941 0.00947438 0.         0.         0.02040445 0.02152018
 0.00531317 0.02235891 0.02215442]","[0.         0.01682969 0.         0.00710854 0.00493841 0.01759414
 0.         0.01488469 0.         0.         0.01449667 0.01742374
 0.00304825 0.01769648 0.01767894]","[0.         0.         0.         0.01374556 0.01955855 0.02158125
 0.         0.01535015 0.         0.         0.02229147 0.02193977
 0.00855907 0.02234008 0.02235906]","[0.         0.01751153 0.         0.00690085 0.00235437 0.01765108
 0.         0.01186164 0.         0.         0.01753351 0.01764641
 0.00927382 0.01761885 0.01770197]","[0.         0.05063143 0.         0.         0.04858565 0.05648644
 0.         0.         0.         0.         0.         0.05468166
 0.00377875 0.         0.0565424 ]","[0.         0.02045467 0.         0.01858833 0.01825205 0.
 0.         0.01548661 0.         0.         0.0072442  0.02183398
 0.00329044 0.02188998 0.02233028]","[0.         0.         0.         0.04928078 0.05158641 0.
 0.         0.         0.         0.         0.         0.04186245
 0.01819422 0.05508279 0.05655379]","[0.         0.         0.         0.02267251 0.00536995 0.
 0.         0.01437511 0.         0.         0.01135012 0.02464181
 0.0010552  0.02835132 0.0291462 ]","[0.         0.13527576 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.13175434
 0.00112156 0.10806186 0.        ]"
"[6.53003811e-04 2.90771431e-03 1.00652247e-03 1.68669147e-04
 9.26131445e-05 7.20133372e-03 4.23458458e-03 1.21169822e-03
 2.04228994e-04 4.11757915e-03 5.46840493e-06 4.28503171e-03
 4.87245927e-06 1.62812143e-04 6.81199193e-03]","[0.0176956  0.         0.         0.00901701 0.00161716 0.
 0.01764897 0.01372746 0.01755889 0.01500508 0.015491   0.01161551
 0.         0.01556334 0.        ]","[2.26106349e-03 5.14678115e-03 2.35239142e-04 1.38371163e-04
 1.13116724e-04 4.28071474e-03 2.76062212e-03 3.86245742e-04
 1.23640400e-03 2.45561228e-04 2.48608913e-05 6.12072204e-03
 1.01574829e-06 1.33543578e-04 6.90347885e-03]","[0.02834785 0.         0.         0.         0.01271592 0.
 0.02761531 0.         0.01369799 0.02652157 0.01148978 0.02285503
 0.         0.02662892 0.        ]","[4.53968343e-03 7.14158754e-03 2.50923765e-04 2.88280379e-04
 7.59547615e-05 6.29827470e-03 2.15539306e-03 4.06433721e-04
 1.92741245e-03 1.32944877e-04 8.97005978e-05 7.24685217e-03
 1.08585753e-06 2.78432954e-04 6.70449558e-03]","[0.         0.         0.         0.03633797 0.         0.
 0.01695658 0.02488948 0.         0.00069828 0.02140112 0.
 0.00200211 0.02204707 0.        ]","[2.68032034e-03 1.55355892e-03 6.20125628e-04 1.71737725e-03
 4.77828072e-05 5.97614900e-03 9.23675153e-04 4.75305023e-04
 1.19474734e-03 1.79322271e-04 3.20903833e-05 2.67662947e-03
 2.83018215e-06 1.67028460e-03 6.37475062e-03]","[0.         0.         0.01283281 0.         0.00137319 0.
 0.02114129 0.00448689 0.01817266 0.00718248 0.02103427 0.
 0.00430296 0.01846138 0.        ]","[2.22639912e-04 8.50417746e-03 8.61503852e-05 3.13811982e-04
 9.55388401e-04 7.71145141e-03 3.03824310e-03 1.40717471e-03
 1.80971172e-03 4.50559578e-04 3.88450860e-05 8.50793208e-03
 1.41759078e-05 1.67954611e-03 0.00000000e+00]","[0.03235623 0.         0.         0.02000837 0.         0.
 0.01795376 0.         0.02472659 0.02079299 0.         0.02137784
 0.         0.02282283 0.        ]","[0.         0.00070882 0.         0.01351452 0.00350358 0.
 0.00557899 0.01397605 0.01251348 0.00567332 0.01408109 0.01383642
 0.00131568 0.01051946 0.        ]","[0.         0.01068072 0.         0.01602906 0.         0.
 0.05295744 0.         0.         0.03010232 0.02892937 0.
 0.         0.05473583 0.        ]"
"[2.26683788e-03 4.04682453e-03 6.13576607e-04 7.19771231e-05
 1.63494460e-04 3.78528434e-04 3.43544301e-03 3.71641084e-03
 1.40763811e-03 6.01796098e-03 5.17740238e-03 1.78655935e-04
 5.34701660e-03 6.11631017e-03 7.33631943e-03]","[0.00060891 0.00821068 0.00692362 0.00344023 0.00550137 0.00812634
 0.00626316 0.00567089 0.00511698 0.         0.00566679 0.00768693
 0.00108501 0.00708986 0.0030213 ]","[0.0012524  0.00413334 0.00044973 0.00019138 0.00012849 0.00018376
 0.00247883 0.00636469 0.0060558  0.00321677 0.00384802 0.00018717
 0.00482574 0.00683527 0.00733475]","[1.46000241e-04 6.26205042e-03 3.72188108e-03 5.15680266e-06
 1.90513788e-05 3.23277402e-04 9.24558387e-04 7.04412664e-03
 7.34158810e-03 3.83261286e-03 5.75711648e-03 1.76667160e-03
 1.23306847e-03 1.28686592e-04 7.28813471e-03]","[9.40888848e-04 7.56404007e-03 4.42519097e-03 3.86484956e-05
 3.69352954e-03 4.98992196e-04 5.20530814e-03 6.22265288e-03
 4.20552189e-03 0.00000000e+00 3.12585641e-03 8.31484046e-03
 6.87717184e-03 6.66157216e-03 8.51005058e-03]","[0.00691637 0.01168384 0.00593119 0.00166191 0.00983943 0.00121937
 0.         0.01159876 0.         0.         0.00981492 0.00193714
 0.00851308 0.01122834 0.01181728]","[4.76665620e-04 6.17750344e-03 6.57470066e-04 4.91108507e-04
 8.37639978e-05 1.79318058e-04 5.80262659e-03 2.42771915e-03
 4.46728410e-03 5.70777041e-03 1.98992597e-03 7.14042769e-04
 5.45499498e-03 7.14424574e-03 7.33082162e-03]","[0.00028923 0.0143024  0.01161081 0.00993373 0.         0.01380139
 0.00541342 0.01319689 0.         0.         0.0135     0.
 0.01226452 0.01348168 0.00571136]","[2.89418680e-03 2.65621419e-03 4.14501121e-03 9.73443010e-05
 3.16816538e-03 5.42898166e-04 5.68963264e-03 5.76147278e-03
 2.89871984e-03 4.06899660e-03 5.70481114e-03 8.35575818e-05
 7.15423747e-03 6.39736813e-03 7.34180551e-03]","[0.00089994 0.01434064 0.01220924 0.01197736 0.00536883 0.01380653
 0.00722692 0.0143186  0.         0.         0.         0.
 0.01416165 0.01131273 0.00979688]","[1.49567321e-04 7.77884310e-03 7.52191242e-03 1.28305490e-05
 1.12245548e-03 1.08352986e-03 3.43145505e-03 8.04674669e-03
 4.07006096e-03 0.00000000e+00 8.01693648e-03 7.31014415e-03
 7.22113625e-03 8.18756505e-03 8.50712252e-03]","[0.0246235  0.02913306 0.         0.01991466 0.01083594 0.02472122
 0.         0.02172444 0.         0.         0.01595777 0.
 0.         0.02846739 0.        ]"
"[0.00200193 0.00045712 0.00110776 0.00973681 0.00032091 0.00751484
 0.00019883 0.         0.         0.00069091 0.00047911 0.00616619
 0.0097546  0.0055839  0.00731622]","[0.00570421 0.00875674 0.00063183 0.00987747 0.00298124 0.00034744
 0.00014927 0.         0.         0.00160585 0.0096031  0.00993437
 0.0087719  0.00503366 0.00992745]","[0.00232397 0.00022536 0.00151959 0.00932497 0.00016872 0.00274057
 0.00186773 0.         0.         0.00961404 0.00675372 0.00876757
 0.00979362 0.00378576 0.00796501]","[0.01415706 0.         0.01656257 0.01625087 0.         0.01613078
 0.0031155  0.         0.         0.01007841 0.01465318 0.01757748
 0.0176367  0.         0.01619044]","[4.79631887e-04 8.17835313e-04 4.71181399e-03 6.86536247e-03
 7.40031749e-05 6.40105705e-03 2.79242762e-04 0.00000000e+00
 0.00000000e+00 4.01014217e-03 7.12972239e-03 7.79991154e-03
 8.93892005e-03 7.01240685e-03 9.50031979e-03]","[0.01374    0.         0.0139665  0.01382411 0.0138141  0.01276095
 0.01196778 0.         0.         0.01320871 0.01426318 0.
 0.01379694 0.01060317 0.00896939]","[0.00366561 0.00022772 0.00431005 0.00603457 0.00030189 0.00159627
 0.00407344 0.         0.         0.00145734 0.0008308  0.00781104
 0.00988357 0.00381083 0.00941975]","[0.01722222 0.         0.0175069  0.0168776  0.01561971 0.01353838
 0.011634   0.         0.         0.01479913 0.01665397 0.01513123
 0.         0.         0.01760849]","[0.00095981 0.00036095 0.00345895 0.00954804 0.00046515 0.00238338
 0.00033832 0.         0.         0.00146124 0.00089396 0.0092126
 0.00945932 0.00497201 0.00919473]","[0.         0.01306632 0.01799308 0.         0.         0.02050569
 0.01463408 0.         0.         0.02067507 0.01205879 0.02021085
 0.         0.01551465 0.02227696]","[3.80518560e-03 9.55342853e-05 7.63926451e-03 1.02340043e-02
 3.56634843e-03 3.43250562e-03 2.02534583e-04 0.00000000e+00
 0.00000000e+00 2.85879005e-03 9.64004695e-03 1.18486303e-02
 0.00000000e+00 3.71882194e-03 8.16198262e-03]","[0.         0.00683901 0.04744877 0.         0.         0.0542405
 0.00146823 0.         0.         0.         0.         0.
 0.         0.         0.08597069]"
"[7.06374147e-03 4.01391314e-07 6.05601449e-03 8.73347884e-05
 6.70281439e-03 2.42870030e-04 4.55120554e-04 4.19477794e-03
 6.48910394e-03 2.22237825e-04 0.00000000e+00 3.38173134e-03
 7.36517371e-03 6.75895613e-03 8.01341658e-03]","[0.01762422 0.00680081 0.         0.00217829 0.         0.00353122
 0.00560488 0.01337623 0.01424568 0.00131018 0.         0.00485386
 0.         0.         0.00391508]","[6.71659169e-03 3.48678622e-07 8.47508286e-03 8.64214398e-06
 3.76658619e-03 2.55745570e-04 3.11771002e-05 8.45441386e-03
 8.07160824e-03 7.41790054e-04 0.00000000e+00 2.85829486e-03
 7.21825882e-03 8.48817529e-03 5.20899419e-03]","[0.02115025 0.0022834  0.         0.01969548 0.         0.01683763
 0.01671142 0.01963317 0.         0.00051125 0.         0.01938807
 0.00753351 0.         0.        ]","[4.40300223e-03 6.44445794e-07 1.01734877e-02 3.31288240e-03
 0.00000000e+00 4.55036644e-03 4.18759941e-03 8.34907003e-03
 9.48786848e-03 3.69852059e-05 0.00000000e+00 8.68687408e-03
 1.07588256e-02 0.00000000e+00 9.80502573e-03]","[0.03844554 0.02137986 0.         0.         0.         0.01761831
 0.         0.02432671 0.         0.02110358 0.         0.0217308
 0.03360403 0.         0.        ]","[5.18517228e-03 1.56932670e-06 1.18049785e-02 7.88896271e-03
 0.00000000e+00 3.13402238e-04 2.30891054e-03 1.04186953e-02
 9.58749544e-03 3.45346497e-05 0.00000000e+00 8.60724321e-03
 1.10066778e-02 0.00000000e+00 1.09272461e-02]","[0.02754268 0.02113496 0.02464855 0.         0.         0.00213631
 0.00426514 0.02485305 0.         0.01481218 0.         0.00928892
 0.         0.         0.        ]","[7.28946816e-03 1.86340603e-04 1.43447630e-02 6.67090620e-03
 0.00000000e+00 1.08592188e-03 2.16808191e-03 1.12482870e-02
 0.00000000e+00 8.26709287e-05 0.00000000e+00 7.63310291e-03
 1.41140381e-02 0.00000000e+00 1.26790121e-02]","[0.0289036  0.00259383 0.02836542 0.         0.         0.0115709
 0.         0.02732034 0.         0.00026309 0.         0.02784461
 0.02873248 0.         0.        ]","[0.01674645 0.00814948 0.01657356 0.01335767 0.         0.00107804
 0.0010524  0.00990591 0.         0.00030814 0.         0.0133447
 0.01750783 0.         0.        ]","[0.         0.00652012 0.         0.         0.         0.05437576
 0.00336403 0.01927967 0.         0.00743504 0.         0.03892797
 0.         0.         0.        ]"
"[2.16002515e-07 5.44937472e-03 7.33364094e-03 3.76555676e-03
 1.31672778e-04 8.80961212e-05 6.57664567e-04 6.92593452e-03
 7.34134333e-03 1.13957099e-04 6.86037968e-03 1.96948853e-07
 7.06958994e-05 1.29611419e-04 5.48507813e-03]","[1.26618314e-04 8.47395925e-03 8.51030674e-03 2.00816381e-03
 1.46212266e-03 6.94087836e-03 2.74595145e-03 6.57807810e-04
 7.83036104e-03 1.66771419e-03 8.26096581e-03 1.74034297e-06
 6.94167344e-04 6.30097605e-03 0.00000000e+00]","[2.62260741e-07 5.67016285e-03 7.31699171e-03 1.52242052e-03
 1.03506936e-03 1.20560378e-04 4.52006406e-03 3.58074749e-03
 7.33888477e-03 1.51795398e-04 6.94068752e-03 2.31983772e-07
 2.36823633e-05 3.26365881e-05 7.07544050e-03]","[8.59347008e-03 9.98356325e-03 8.91893958e-03 6.60225638e-03
 5.90459101e-03 2.31180688e-04 2.31951637e-06 7.08915332e-03
 9.77778517e-03 2.66968984e-03 0.00000000e+00 3.63703703e-04
 8.46701702e-03 9.71026886e-03 0.00000000e+00]","[1.88953763e-07 7.26758109e-03 7.29580577e-03 2.04279673e-03
 1.09201489e-04 1.53310377e-05 5.53584603e-03 4.88959922e-03
 7.34019257e-03 3.85494363e-04 6.79655908e-03 6.67635465e-06
 1.27971239e-05 4.79916147e-05 5.20900575e-03]","[0.01323304 0.01434378 0.01418487 0.01378008 0.01351168 0.01240083
 0.01180512 0.0125306  0.01033382 0.         0.         0.
 0.01433858 0.01434005 0.        ]","[2.60199599e-07 7.13347672e-03 7.29518954e-03 6.31562981e-03
 7.72277173e-05 9.89175944e-05 3.11638979e-04 3.42722430e-03
 7.32680687e-03 1.32421662e-04 6.93768392e-03 2.33957953e-06
 1.26276814e-05 6.97829504e-04 4.64222011e-03]","[0.00100621 0.01425523 0.01433219 0.01432023 0.01430594 0.00054628
 0.0014936  0.         0.         0.         0.01435312 0.00382739
 0.01003345 0.01399562 0.        ]","[3.12057596e-06 6.64626029e-03 7.32143337e-03 4.08396218e-04
 3.74375783e-05 1.11856465e-05 2.55442050e-03 7.15852340e-03
 7.33893448e-03 6.19195833e-04 7.30648601e-03 6.53427784e-07
 2.88003097e-05 7.37365683e-06 3.32781587e-03]","[0.0174177  0.02236134 0.02226228 0.00946879 0.         0.02185526
 0.         0.         0.02111254 0.         0.         0.
 0.02203517 0.02192689 0.01934767]","[2.39522369e-05 8.38840388e-03 7.87440927e-03 7.83033726e-03
 7.72770713e-03 1.31907189e-04 4.18812204e-04 2.45415292e-03
 8.50775846e-03 7.28867426e-04 0.00000000e+00 2.54762369e-05
 3.03980167e-03 1.84631404e-06 8.10672717e-03]","[0.01258141 0.01752097 0.01667273 0.01525167 0.00982667 0.00273095
 0.         0.00827789 0.         0.01226366 0.         0.
 0.         0.01304748 0.01600701]"
"[1.68942313e-05 3.73634242e-03 2.93574263e-03 5.03258868e-06
 1.94538208e-04 1.43629025e-03 5.32213018e-03 6.44933341e-03
 3.88659704e-03 7.09806520e-03 9.80194629e-04 1.14685218e-04
 5.52371221e-07 4.43116925e-03 1.16200081e-03]","[0.01098184 0.         0.01183124 0.00274258 0.00177875 0.00979219
 0.00921329 0.00898448 0.00983119 0.         0.         0.01038007
 0.00387272 0.00958012 0.01162055]","[3.05994327e-05 5.37666312e-03 1.00384278e-03 2.68494728e-04
 3.71841147e-03 2.93259706e-03 5.18091353e-03 6.21954244e-03
 3.72316444e-04 6.97272819e-03 1.60420166e-03 2.95211883e-04
 1.31330923e-07 7.25584629e-03 6.43431752e-03]","[2.92438789e-05 7.28756759e-03 6.79449949e-04 1.64791134e-03
 1.32831638e-03 3.09410619e-03 5.82617605e-03 9.56207246e-03
 5.88630706e-03 0.00000000e+00 0.00000000e+00 9.70158779e-03
 1.39429515e-03 5.14696949e-03 9.71397990e-03]","[1.22390114e-05 7.19299674e-03 3.74528081e-04 4.55434929e-05
 6.60514720e-03 6.66706757e-03 6.60372975e-03 8.40142081e-03
 3.37266936e-03 2.29007510e-03 0.00000000e+00 5.24239378e-03
 1.13195708e-06 3.89344413e-03 5.00213330e-03]","[0.01147743 0.         0.01441085 0.00718923 0.01462576 0.01395142
 0.01051108 0.         0.01453105 0.         0.         0.01634893
 0.         0.01553809 0.01740317]","[1.20912825e-05 5.64928715e-03 6.59045643e-03 3.90579057e-06
 1.22589437e-04 1.91178438e-03 2.18516660e-03 7.14571148e-03
 1.09908631e-03 7.29747087e-03 7.28742573e-04 3.56980631e-04
 7.26433169e-06 3.97602587e-03 7.70831416e-04]","[0.00041754 0.         0.00087948 0.00233213 0.00928166 0.00431974
 0.00928287 0.01169699 0.01055454 0.01187323 0.         0.00947853
 0.         0.01060254 0.00486759]","[1.63981762e-06 7.25348779e-03 1.55991484e-03 8.11571125e-04
 7.47583611e-03 1.29029067e-03 2.65648726e-03 7.47978312e-03
 1.69046378e-03 4.67586087e-03 0.00000000e+00 1.50378855e-03
 1.19642029e-06 6.84592128e-03 8.21725000e-03]","[0.01012089 0.         0.0242328  0.         0.00657007 0.00547996
 0.         0.02716433 0.         0.02906796 0.         0.02454687
 0.         0.         0.02454617]","[0.001532   0.0057744  0.00968463 0.00012189 0.00400502 0.00510455
 0.00939973 0.00997084 0.00769395 0.         0.         0.00677474
 0.00034297 0.00119387 0.00994578]","[0.05199412 0.         0.01125123 0.         0.03400607 0.
 0.         0.         0.01664413 0.         0.         0.05018199
 0.         0.04986514 0.        ]"
