TpsAltruisticFromLsfGain + IndividualEstimated_INR + -10.0,TpsRandomic + IndividualEstimated_INR + -10.0,TpsAltruisticFromLsfGain + IndividualEstimated_INR + -12.5,TpsRandomic + IndividualEstimated_INR + -12.5,TpsAltruisticFromLsfGain + IndividualEstimated_INR + -15.0,TpsRandomic + IndividualEstimated_INR + -15.0,TpsAltruisticFromLsfGain + CumulativeIndividualEstimated_INR + -10.0,TpsRandomic + CumulativeIndividualEstimated_INR + -10.0,TpsAltruisticFromLsfGain + CumulativeIndividualEstimated_INR + -12.5,TpsRandomic + CumulativeIndividualEstimated_INR + -12.5,TpsAltruisticFromLsfGain + CumulativeIndividualEstimated_INR + -15.0,TpsRandomic + CumulativeIndividualEstimated_INR + -15.0
"[2.40867093e-04 5.03110127e-04 6.38571317e-05 6.99713640e-03
 6.29285882e-03 7.17327905e-03 5.59421725e-03 1.64861535e-05
 2.83551351e-03 3.50742624e-03 2.86840385e-03 3.35326319e-04
 1.28603006e-04 3.16510635e-06 3.55646656e-05]","[0.00125934 0.01182832 0.00819203 0.         0.01126071 0.
 0.00196345 0.009058   0.01165302 0.         0.0076257  0.01176326
 0.00379796 0.01055334 0.00094384]","[1.62812732e-03 6.32806553e-04 1.35910923e-05 6.15762774e-03
 6.42409664e-03 5.90194959e-03 7.25045003e-03 7.57170817e-06
 5.63582401e-03 9.39192134e-04 6.19233526e-03 4.24459200e-04
 2.75640853e-05 8.11148938e-07 4.14634565e-05]","[0.01671488 0.01701771 0.         0.         0.01626681 0.
 0.01766279 0.01021433 0.01630033 0.         0.0087155  0.0134479
 0.         0.00423693 0.01393072]","[1.65788237e-04 3.33727731e-04 1.59874236e-05 1.68183005e-03
 6.39737703e-03 5.96666110e-03 5.59725967e-03 2.05719611e-05
 9.42314157e-04 5.72587736e-03 2.23170901e-03 2.20608926e-04
 3.24152660e-05 4.63550140e-08 4.01305978e-05]","[0.         0.02205578 0.         0.         0.02134267 0.
 0.02056225 0.00101489 0.         0.01443198 0.00823735 0.02179109
 0.         0.00226113 0.0014876 ]","[7.37839954e-05 2.19237883e-03 1.39401844e-05 7.13774005e-03
 7.17704281e-03 6.51455479e-03 7.23577248e-03 1.10726712e-03
 4.81195859e-03 1.02432845e-03 1.18207374e-03 1.59241385e-03
 2.82740369e-05 5.44918094e-06 2.50421178e-04]","[0.01327123 0.00525206 0.         0.01153877 0.01297587 0.
 0.0143387  0.00115974 0.01272836 0.01220325 0.01097857 0.01384054
 0.         0.         0.00036503]","[2.76621873e-04 1.41704029e-04 2.82528039e-05 5.03438445e-03
 7.14386243e-03 5.46796943e-03 6.91978185e-03 8.90243180e-06
 5.43397429e-03 1.82896354e-03 3.12266967e-03 9.28096172e-05
 5.71866266e-05 3.40380174e-07 2.08736158e-04]","[0.02801106 0.         0.00166683 0.         0.02643795 0.02845681
 0.02914438 0.00088716 0.         0.         0.         0.
 0.00151184 0.         0.01733601]","[1.97822925e-04 5.91532468e-03 5.43893160e-05 0.00000000e+00
 9.97704467e-03 9.52029155e-03 9.09795273e-03 9.18339726e-05
 6.92202173e-03 4.44504105e-03 8.32421661e-03 5.16189473e-03
 3.85118678e-05 0.00000000e+00 5.69639442e-04]","[0.03022868 0.03760722 0.         0.         0.         0.
 0.03947989 0.00791858 0.         0.         0.01835399 0.
 0.00421219 0.         0.00623797]"
"[5.30523609e-03 2.05221502e-03 8.95582962e-06 4.78484137e-05
 7.08354508e-03 7.25042983e-03 7.52907397e-04 7.19998139e-03
 2.53905081e-05 3.59267921e-04 6.59713554e-04 9.15789823e-05
 3.59377940e-03 6.16816371e-03 4.45249866e-05]","[5.68242462e-03 1.11967798e-02 2.11468155e-04 4.14805438e-03
 0.00000000e+00 1.15391439e-02 2.04643494e-03 1.12323876e-02
 0.00000000e+00 2.59132178e-03 0.00000000e+00 4.31466631e-05
 1.07570822e-02 1.18079065e-02 5.86628382e-06]","[8.23651182e-03 9.30419662e-04 3.98972453e-06 9.81659692e-04
 8.37796206e-03 8.48316145e-03 0.00000000e+00 3.83012596e-03
 1.31315714e-04 3.71896709e-03 9.87568053e-05 2.77502920e-04
 1.13500273e-03 6.47199281e-04 5.62324480e-04]","[0.         0.02007158 0.         0.00827861 0.         0.
 0.         0.01546    0.         0.0079867  0.00912013 0.00332119
 0.0222993  0.02133711 0.00327526]","[9.89674994e-03 2.94635176e-03 1.48712892e-03 8.16816857e-03
 0.00000000e+00 9.93509119e-03 0.00000000e+00 9.57125303e-03
 4.85626999e-04 7.28390888e-03 1.93826059e-05 4.04783280e-03
 3.89035145e-03 1.10873027e-04 1.00574029e-03]","[0.         0.02359294 0.00657253 0.02874748 0.         0.
 0.         0.         0.         0.01451025 0.         0.00142895
 0.02529983 0.0263543  0.00343046]","[5.58110192e-03 1.43206777e-03 9.63486685e-04 3.60310864e-03
 0.00000000e+00 9.70327976e-03 0.00000000e+00 9.82935070e-03
 8.43651543e-05 3.19752543e-03 5.98142804e-06 1.38540969e-03
 7.07939931e-05 4.46452157e-05 6.38863863e-04]","[0.         0.02087455 0.01303169 0.00411278 0.         0.
 0.         0.02709904 0.         0.01414544 0.025241   0.02215
 0.0267982  0.         0.        ]","[0.00948871 0.01159027 0.00610591 0.00598421 0.         0.
 0.         0.00700591 0.00047682 0.00979482 0.00046335 0.00804507
 0.00423559 0.00406594 0.00382243]","[0.         0.03673757 0.00740829 0.02121335 0.         0.
 0.         0.         0.00173626 0.02343381 0.         0.01613957
 0.0393717  0.         0.        ]","[0.01307928 0.01047211 0.01204958 0.00778927 0.         0.
 0.         0.01043219 0.00119074 0.01433712 0.         0.00153943
 0.01269226 0.01094697 0.00045896]","[0.04928199 0.05310984 0.01283182 0.0078979  0.         0.
 0.         0.         0.         0.         0.         0.02139995
 0.04965499 0.         0.        ]"
"[0.00000000e+00 4.90407054e-07 7.65456019e-04 2.30018077e-04
 7.86680487e-03 6.94761835e-03 4.23070169e-03 1.16559554e-03
 6.51810527e-03 4.57811901e-03 6.58541964e-03 4.19684737e-04
 8.42758453e-03 1.42070901e-03 6.77774286e-04]","[0.         0.00786537 0.         0.00691997 0.01129405 0.01250218
 0.         0.0143518  0.0130685  0.01263288 0.01026564 0.
 0.01386105 0.00999864 0.00025057]","[0.00000000e+00 4.76010038e-07 3.32931300e-04 1.20941098e-03
 7.14001653e-03 1.41845765e-03 7.42533439e-03 1.63751619e-03
 3.40496893e-03 3.99296083e-03 7.30517278e-03 4.07971234e-04
 8.31062138e-03 4.63341331e-03 3.03002988e-04]","[0.         0.00762377 0.00943333 0.01296462 0.01286044 0.01423367
 0.0139883  0.01406386 0.01435453 0.         0.01135858 0.
 0.00797993 0.         0.00023443]","[0.00000000e+00 3.64641048e-07 1.91661668e-04 4.23740028e-03
 7.84451499e-03 6.19192871e-04 6.78745771e-03 4.01324929e-03
 7.53511276e-03 1.10238751e-03 2.65291306e-03 3.16074379e-04
 8.16284319e-03 7.46736508e-03 6.55156295e-04]","[0.         0.00979182 0.         0.00610388 0.01081549 0.
 0.02787604 0.01203543 0.02388476 0.         0.         0.
 0.01681106 0.         0.00822487]","[0.00000000e+00 9.98382414e-07 1.74017481e-04 2.65044742e-03
 4.08859534e-03 1.44267496e-03 8.43967611e-03 2.76514198e-03
 7.02279918e-03 1.39022802e-03 2.08697422e-03 8.12956862e-04
 8.12830314e-03 6.51449913e-03 5.54254378e-05]","[0.         0.00823694 0.         0.01312079 0.01272046 0.
 0.0176664  0.01734255 0.         0.00907792 0.01768157 0.
 0.01640898 0.01731797 0.00346297]","[0.00000000e+00 2.02103382e-08 3.30985432e-03 7.67011019e-03
 9.84762181e-03 6.01630476e-03 8.27163239e-03 7.04354592e-03
 8.51563551e-03 1.90806719e-03 6.77669033e-03 0.00000000e+00
 9.76047247e-03 5.67222332e-03 3.20448452e-04]","[0.         0.01488425 0.         0.02459801 0.01540498 0.01680472
 0.         0.02677178 0.02148458 0.         0.         0.
 0.02197297 0.         0.00186675]","[0.00000000e+00 1.25354599e-06 5.04616429e-03 4.94969220e-03
 1.04061689e-02 0.00000000e+00 1.16582904e-02 1.01412703e-02
 1.07093150e-02 9.11502168e-03 1.04994165e-02 0.00000000e+00
 1.18635875e-02 1.05845341e-02 5.05622466e-05]","[0.         0.02194547 0.         0.01779323 0.02093082 0.01856547
 0.02201963 0.02170029 0.01164008 0.         0.         0.
 0.02111151 0.         0.01364824]"
"[2.41935196e-03 1.19712470e-04 3.63175688e-03 6.48708047e-03
 5.43129644e-03 7.33939788e-03 7.02992756e-03 1.03003636e-04
 3.18516216e-06 7.19825988e-03 5.30040082e-03 1.20538271e-03
 1.43185968e-05 5.82948961e-03 6.91188037e-04]","[3.52105251e-03 2.62067541e-03 6.69610621e-03 6.63688081e-03
 9.93979122e-03 9.89869907e-03 0.00000000e+00 5.23480979e-05
 2.68822449e-03 9.69211370e-03 9.86730278e-03 9.60967761e-03
 2.61629836e-03 0.00000000e+00 6.41386214e-03]","[0.00585182 0.00180476 0.00598576 0.00729857 0.00832605 0.00850703
 0.         0.0003371  0.00018155 0.00840707 0.00781113 0.00295842
 0.00065691 0.00591049 0.00637313]","[0.0001747  0.00320028 0.00528156 0.00923175 0.00342184 0.00974216
 0.         0.00142226 0.00049159 0.0099758  0.00882358 0.00664959
 0.00330701 0.         0.00446143]","[0.00442991 0.00039131 0.00713122 0.00493611 0.00463473 0.00849641
 0.         0.0002476  0.00014423 0.00836833 0.00688144 0.00177133
 0.00012559 0.00708193 0.00345657]","[0.01229368 0.00870112 0.         0.00230867 0.01426527 0.01434023
 0.         0.00499541 0.01018577 0.01432238 0.01392701 0.
 0.00352134 0.         0.01383316]","[2.05896782e-03 1.73860290e-04 5.99861448e-03 4.26974373e-03
 6.98955390e-03 7.32621905e-03 6.66097722e-03 8.12977493e-05
 9.72785902e-07 7.18379553e-03 4.94168027e-03 1.63915663e-03
 6.48698591e-05 3.03812277e-03 3.08598745e-03]","[0.0082005  0.00057865 0.         0.01116926 0.01174063 0.01185995
 0.         0.00134108 0.00302741 0.01003312 0.00074035 0.00892541
 0.00120115 0.         0.01143716]","[6.32845646e-03 5.42472537e-04 7.63286673e-03 5.30260942e-03
 5.47433127e-03 8.49651635e-03 0.00000000e+00 2.85421164e-04
 7.25918314e-05 8.34507638e-03 8.37969362e-03 3.51044082e-03
 1.76339289e-04 7.59919823e-03 3.83091712e-03]","[0.         0.01544072 0.         0.         0.0172677  0.01770142
 0.         0.00474262 0.00687412 0.01743485 0.01718093 0.01768955
 0.01456958 0.         0.01462919]","[7.59532248e-03 2.80563991e-03 7.75294166e-03 7.68050939e-03
 3.65046234e-03 8.47721547e-03 0.00000000e+00 9.80867459e-05
 6.22264791e-05 8.49194739e-03 8.04113808e-03 5.68129534e-03
 1.12831083e-03 7.72340274e-03 6.98555176e-03]","[0.         0.0048147  0.         0.02131939 0.         0.02229302
 0.         0.00529316 0.00256959 0.02049394 0.02224063 0.
 0.00924177 0.         0.01780738]"
"[3.75392401e-03 9.52999122e-03 9.93850530e-03 2.37510754e-03
 2.78263905e-03 3.36932055e-03 6.65325017e-04 6.06159523e-03
 0.00000000e+00 1.78556158e-04 6.65855531e-03 0.00000000e+00
 9.96915323e-03 2.47748162e-06 2.78831134e-04]","[0.017459   0.01767941 0.01678558 0.         0.01334337 0.
 0.01334728 0.01385006 0.         0.01322206 0.01751123 0.
 0.01350207 0.00132653 0.        ]","[3.27061822e-03 9.94208592e-03 9.97466493e-03 6.00675576e-04
 4.81289625e-03 4.40117830e-03 7.94330187e-03 3.68263542e-03
 0.00000000e+00 3.17403593e-04 8.25852830e-03 0.00000000e+00
 9.96562300e-03 2.78716567e-05 1.22208261e-03]","[0.         0.         0.03942015 0.01439303 0.01670271 0.
 0.         0.02854361 0.         0.01132956 0.01754443 0.
 0.02463462 0.         0.        ]","[0.         0.01368728 0.014272   0.         0.01097116 0.00302481
 0.0104206  0.01353991 0.         0.004468   0.00856556 0.
 0.01432279 0.00166434 0.00578653]","[0.         0.         0.         0.         0.0262153  0.01704031
 0.         0.02852762 0.         0.01505892 0.         0.
 0.06050433 0.         0.        ]","[0.         0.01415469 0.01427932 0.         0.01363528 0.00474321
 0.01247004 0.01082831 0.         0.00761941 0.01349494 0.
 0.0143067  0.00073722 0.01003861]","[0.         0.         0.03830274 0.         0.036897   0.
 0.         0.028889   0.         0.0032932  0.03022518 0.
 0.03781745 0.         0.03558104]","[0.         0.01659784 0.01759712 0.         0.01430152 0.
 0.01414178 0.01595728 0.         0.00108278 0.01281568 0.
 0.01764912 0.00037897 0.01074127]","[0.         0.04386626 0.         0.         0.03768651 0.
 0.         0.05419477 0.         0.0149143  0.02778086 0.
 0.05393564 0.         0.        ]","[0.         0.01958937 0.02219121 0.         0.0167142  0.
 0.01628574 0.00665329 0.         0.00047149 0.01213747 0.
 0.02221823 0.00189094 0.        ]","[0.         0.         0.03793514 0.         0.03517251 0.
 0.         0.00510181 0.         0.00748266 0.02264603 0.
 0.03864062 0.00117881 0.        ]"
"[5.82308147e-03 5.64371187e-05 6.12838420e-08 3.92468849e-03
 7.62152933e-03 2.10076590e-03 7.84504308e-03 5.54675128e-04
 4.85116301e-05 7.16951276e-03 4.74160097e-03 6.67335102e-03
 1.15422713e-04 8.54197532e-07 0.00000000e+00]","[0.00459135 0.01096553 0.00024347 0.01087921 0.         0.01102236
 0.01054583 0.01032989 0.01169399 0.         0.00670656 0.00239465
 0.00156947 0.00344856 0.        ]","[2.03388007e-03 6.41963588e-05 5.21461559e-07 7.08598205e-03
 7.35189798e-03 4.71020853e-03 7.47662316e-03 1.51424463e-03
 2.04112680e-04 7.08124776e-03 1.31256446e-03 6.85346246e-03
 8.91814442e-04 4.95975443e-06 0.00000000e+00]","[0.01767271 0.01682106 0.00888902 0.01425997 0.         0.00320599
 0.01691086 0.         0.01325068 0.         0.         0.00795012
 0.01032791 0.00716152 0.        ]","[3.08312865e-03 1.51784657e-04 7.46356745e-06 8.86089949e-03
 5.71429855e-03 3.38529189e-03 8.82028697e-03 3.63510417e-03
 3.02362691e-04 5.73526695e-03 0.00000000e+00 4.31282289e-03
 8.51423327e-04 4.93391884e-05 0.00000000e+00]","[0.01545719 0.00202581 0.02577877 0.         0.02195852 0.
 0.02614188 0.         0.02715663 0.         0.         0.
 0.02723345 0.02787183 0.        ]","[7.81506846e-03 7.73111697e-05 1.73882676e-05 5.27988046e-03
 7.94803236e-03 2.24179525e-03 9.70407183e-03 7.72277632e-04
 1.19547557e-03 7.01167039e-03 0.00000000e+00 8.58436645e-03
 4.49357706e-04 1.14313531e-04 0.00000000e+00]","[0.00339212 0.01115591 0.01087145 0.01311754 0.01379189 0.
 0.00362958 0.00871307 0.01172452 0.01198372 0.         0.
 0.00754135 0.00758926 0.        ]","[0.00503557 0.00240246 0.00050609 0.01108325 0.01048144 0.01014914
 0.01158439 0.00104451 0.00147265 0.00997696 0.         0.
 0.00011981 0.00033447 0.        ]","[0.0175352  0.00120973 0.00616977 0.         0.01671602 0.01423568
 0.01310936 0.01145609 0.01684428 0.         0.         0.
 0.0095393  0.00033281 0.        ]","[9.16813719e-03 4.78504416e-03 5.59803184e-04 1.31547447e-02
 1.11182290e-02 9.09358503e-03 1.41366379e-02 3.08915038e-03
 8.86958858e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.36954647e-03 1.34457456e-05 0.00000000e+00]","[0.         0.03429244 0.00080923 0.         0.         0.03000456
 0.02098581 0.         0.03719785 0.         0.         0.
 0.01729655 0.00117127 0.        ]"
"[7.13700976e-03 2.59499147e-05 1.21070595e-04 4.72326171e-03
 3.15004686e-04 4.33300142e-03 6.32386871e-03 7.34255430e-05
 4.23537525e-03 7.24298938e-03 2.09687489e-03 4.13875397e-03
 6.34732934e-03 3.95907454e-03 7.15238371e-03]","[0.00922201 0.00968189 0.00113428 0.00724791 0.0077721  0.
 0.00988849 0.         0.0010359  0.00958492 0.0059893  0.00844625
 0.00953031 0.00772934 0.00992043]","[8.10920735e-03 9.20948047e-05 2.82310678e-04 2.18662744e-03
 1.86575360e-03 5.25005333e-03 7.97373289e-03 1.50829063e-03
 1.33062393e-05 0.00000000e+00 7.18512980e-03 1.75870457e-03
 4.21764062e-03 2.39176262e-03 8.22230411e-03]","[0.01431682 0.01421415 0.00603508 0.         0.01361132 0.
 0.01428761 0.00876599 0.         0.         0.01362551 0.01334792
 0.00664277 0.01410697 0.00388164]","[0.00963593 0.00538939 0.00060157 0.00705729 0.0031545  0.00945795
 0.00688307 0.         0.00272447 0.         0.00948594 0.00851294
 0.00071765 0.0075148  0.00985763]","[0.02175395 0.02047479 0.01992981 0.02015717 0.00699348 0.
 0.02093325 0.         0.         0.         0.02113713 0.02030373
 0.02231598 0.         0.        ]","[8.16899662e-03 2.46473423e-04 4.07090172e-03 1.93330094e-03
 5.86835515e-03 3.60577393e-03 7.28788936e-03 7.44949517e-04
 1.86364494e-05 0.00000000e+00 7.45636453e-03 2.00503126e-03
 6.19727567e-03 7.76773944e-03 8.17333388e-03]","[0.02281927 0.02806    0.01234863 0.         0.01964826 0.
 0.0260456  0.         0.01723967 0.         0.01373707 0.01373965
 0.         0.         0.        ]","[0.00992286 0.00426155 0.00067059 0.00645205 0.00196627 0.00486067
 0.0069539  0.         0.00198398 0.         0.0098624  0.00804101
 0.00311507 0.00657907 0.00987132]","[0.02903111 0.02732659 0.01850489 0.         0.02780381 0.
 0.02398466 0.         0.         0.         0.02325928 0.0229275
 0.01801352 0.         0.        ]","[0.01414326 0.0048499  0.00441251 0.         0.01006204 0.
 0.0092691  0.         0.01139471 0.         0.01249421 0.01409252
 0.01019083 0.01430585 0.01109664]","[0.         0.         0.00635577 0.         0.01076692 0.
 0.05155532 0.         0.00820115 0.         0.         0.
 0.01778194 0.04221449 0.        ]"
"[1.25727842e-03 6.21135996e-03 6.88766538e-04 3.42933296e-03
 1.27554978e-08 4.82380011e-05 3.50035139e-03 1.24442698e-04
 1.43230414e-04 4.74640991e-03 6.91328171e-05 1.51882804e-03
 3.28718459e-03 1.02188459e-03 4.72862376e-03]","[0.         0.00653758 0.         0.01682743 0.00798981 0.01750194
 0.01356035 0.01694127 0.         0.01335145 0.00846011 0.
 0.         0.01123551 0.01641114]","[1.77708076e-03 3.25569390e-03 1.42017034e-03 2.71637359e-03
 1.76168688e-08 1.46442925e-04 5.09063307e-03 7.35759009e-05
 2.34071873e-03 6.54027831e-03 1.06296838e-04 2.67600564e-04
 4.79092339e-03 7.17635996e-04 5.24354416e-03]","[0.01172636 0.00811186 0.01976414 0.00887299 0.         0.
 0.01035644 0.0086701  0.         0.00933878 0.01870555 0.
 0.         0.         0.02085625]","[4.09311013e-03 6.51045251e-03 1.82396959e-03 7.52033516e-04
 8.89322072e-05 3.27868749e-03 8.30489712e-03 2.84515433e-04
 3.29793559e-04 6.85159270e-03 1.71359435e-04 8.22994194e-04
 0.00000000e+00 5.83874854e-04 7.38215622e-03]","[0.         0.         0.         0.01399226 0.         0.
 0.0077403  0.0051473  0.02163835 0.01393348 0.02166438 0.00822125
 0.         0.01897312 0.02104059]","[2.73888345e-03 6.75008676e-03 1.36208725e-03 2.33253088e-03
 1.47462210e-06 1.01799523e-04 4.62809722e-03 3.35981456e-04
 1.43548537e-03 2.88491489e-03 1.95613874e-04 2.57892245e-03
 4.70449636e-03 5.80758889e-04 7.30705157e-03]","[0.00244355 0.         0.00978447 0.01392605 0.01231069 0.
 0.01279167 0.0137277  0.01343266 0.0058981  0.01384675 0.
 0.         0.00393382 0.00747525]","[8.55386005e-03 8.55904416e-03 7.76236681e-03 2.30333331e-03
 2.40836844e-04 9.55245223e-03 4.73690625e-03 1.29560814e-03
 0.00000000e+00 9.76586579e-03 3.45017024e-05 7.48833182e-03
 0.00000000e+00 4.31308829e-05 9.95814393e-03]","[0.         0.03796557 0.         0.03248343 0.         0.
 0.03123429 0.00885767 0.         0.03018918 0.02862095 0.
 0.         0.         0.02269016]","[0.00118067 0.01343869 0.00775104 0.01073134 0.00293408 0.
 0.00781232 0.00673043 0.         0.00988894 0.00041383 0.
 0.         0.00929634 0.01399325]","[0.01720695 0.02323744 0.         0.01241907 0.         0.
 0.01791935 0.01632353 0.         0.01538952 0.00256064 0.
 0.         0.         0.01032328]"
"[7.43112570e-04 6.58128420e-03 5.41772953e-03 1.28890145e-04
 5.67715735e-08 2.37209324e-03 5.77304311e-03 6.39382243e-03
 7.19036061e-03 7.23677204e-03 3.31297762e-04 2.08919612e-07
 1.64798628e-05 2.48817962e-05 1.80234528e-03]","[0.         0.00929417 0.0099581  0.         0.00017055 0.00583778
 0.00973932 0.00794338 0.00997414 0.00995336 0.00807045 0.00881313
 0.00267139 0.00916856 0.00979836]","[8.41394892e-03 0.00000000e+00 4.23681142e-03 0.00000000e+00
 5.22444800e-07 6.43325430e-03 9.91191885e-03 4.05941103e-03
 9.89197297e-03 9.94195956e-03 1.27483787e-03 2.04425448e-04
 1.64736671e-04 1.19979505e-03 8.87255732e-03]","[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.27036360e-05 2.85708328e-02 2.05460792e-02 0.00000000e+00
 0.00000000e+00 2.89811431e-02 1.92009377e-02 1.16112067e-02
 9.42706608e-04 9.20943859e-03 0.00000000e+00]","[0.00000000e+00 0.00000000e+00 8.68696558e-03 0.00000000e+00
 9.01898465e-05 1.70684706e-02 0.00000000e+00 1.05353572e-02
 1.75303120e-02 0.00000000e+00 1.41413362e-02 3.10843616e-03
 2.90812603e-03 1.48517038e-02 1.68925178e-02]","[0.         0.         0.         0.         0.001141   0.02880916
 0.         0.         0.02912139 0.         0.01453149 0.02504492
 0.02537339 0.02656545 0.0277053 ]","[1.03994692e-02 0.00000000e+00 8.31866507e-03 0.00000000e+00
 3.97604109e-05 1.07122177e-02 0.00000000e+00 1.04421285e-02
 1.43010153e-02 0.00000000e+00 1.18547589e-02 4.74379845e-03
 1.32615533e-03 1.31157286e-02 1.25743721e-02]","[0.         0.         0.         0.         0.00373242 0.01560557
 0.         0.01306565 0.         0.         0.01719206 0.0327631
 0.02956026 0.00775472 0.        ]","[0.         0.         0.01586248 0.         0.00176081 0.00882219
 0.         0.0158866  0.01754715 0.         0.00455145 0.00056928
 0.00071301 0.01652261 0.00802636]","[0.         0.         0.         0.         0.00015509 0.0534528
 0.         0.         0.         0.         0.0464391  0.01461675
 0.00614549 0.04745189 0.        ]","[0.         0.         0.02218471 0.         0.00076413 0.02117229
 0.         0.01399775 0.         0.         0.00793594 0.00096763
 0.00102351 0.01432345 0.02208134]","[0.         0.         0.         0.         0.00037735 0.04214657
 0.         0.         0.         0.         0.05629434 0.04985451
 0.00265691 0.05473654 0.        ]"
"[3.96993962e-06 2.42637039e-03 8.50838236e-03 9.46109009e-04
 5.27615168e-04 0.00000000e+00 8.28910841e-03 2.05282581e-03
 4.10004277e-03 4.08815364e-03 1.19091928e-03 2.14160772e-03
 8.28454988e-03 3.48092518e-05 3.96492638e-03]","[0.00775852 0.00157596 0.02232516 0.         0.00584429 0.
 0.02171092 0.         0.         0.01538708 0.02167818 0.
 0.02112251 0.01557008 0.        ]","[1.97541990e-06 3.46738982e-03 8.50751539e-03 6.62338976e-03
 3.04880192e-03 0.00000000e+00 8.20690693e-03 1.00081613e-03
 7.00790503e-03 5.40936162e-03 6.55799029e-03 1.21962896e-03
 8.37836554e-03 2.72566801e-05 8.17721567e-03]","[0.00233313 0.01354213 0.02231276 0.         0.0007469  0.
 0.02196538 0.         0.         0.01181721 0.01988662 0.
 0.01602877 0.00734664 0.        ]","[1.96655107e-07 2.66054421e-03 9.98249675e-03 3.38665843e-03
 6.16962718e-03 0.00000000e+00 9.61017561e-03 3.48261959e-03
 8.37185972e-03 6.48507560e-03 7.02067940e-03 0.00000000e+00
 9.66940535e-03 7.66580400e-03 1.43424732e-04]","[0.00758432 0.01707985 0.         0.01463101 0.00226806 0.
 0.02865498 0.01361196 0.         0.         0.02586454 0.
 0.02422898 0.         0.        ]","[6.86555340e-06 2.75762539e-03 8.50897148e-03 2.06939864e-03
 4.87506998e-04 0.00000000e+00 7.18924103e-03 2.17799667e-03
 7.39043379e-03 6.64455724e-03 1.00461031e-03 3.13004832e-03
 8.32183230e-03 4.28819438e-05 5.88451584e-03]","[0.00095403 0.01277647 0.         0.         0.01328803 0.
 0.01764117 0.01031721 0.         0.01480823 0.01413996 0.01077208
 0.01754018 0.01581558 0.        ]","[0.00133086 0.00624674 0.01187376 0.         0.00088878 0.
 0.01185706 0.00525665 0.01069863 0.01144163 0.00980736 0.
 0.0116927  0.01056016 0.00795426]","[0.00199314 0.         0.         0.         0.00316292 0.
 0.0533152  0.         0.         0.01593353 0.00658278 0.
 0.04041904 0.         0.        ]","[0.00167092 0.01109893 0.01434782 0.         0.01004053 0.
 0.01433455 0.00213541 0.01282258 0.01163075 0.01155593 0.
 0.01426511 0.01301941 0.        ]","[0.00306737 0.         0.05655129 0.         0.03098855 0.
 0.         0.         0.         0.         0.03422386 0.
 0.03670777 0.04418283 0.        ]"
